time_hr,centrality-first,impact-first,betweenness-first,degree-first,closeness-first,hospital-first,random
23.950000000000003,0.8531607145364828,0.8533186818640552,0.8531864902829192,0.853114679559489,0.8531717691843714,0.8533302131958892,0.8530535451670471
24.0,0.8531758418286222,0.8533288226232876,0.8532008624267584,0.8531313040239508,0.8531865797306304,0.8533399396735101,0.8530722240962554
24.05,0.8531904728569002,0.8533386023006324,0.8532147560003294,0.8531473904850047,0.8532009012176035,0.8533493197431855,0.8530903061274109
24.1,0.8532046222289664,0.8533480302329629,0.8532281845589168,0.8531629541787111,0.8532147470885074,0.8533583617765752,0.8531078043934825
24.150000000000002,0.8532183030654058,0.8533571215305389,0.8532411645442701,0.8531780081501963,0.8532281326317446,0.8533670780898248,0.8531247395110033
24.200000000000003,0.8532315299825837,0.8533658846219053,0.8532537054715437,0.8531925709219617,0.8532410721477046,0.8533754796516017,0.8531411231555609
24.25,0.853244315949343,0.8533743307745775,0.8532658249643048,0.8532066514193893,0.8532535756619251,0.8533835736635319,0.8531569731013422
24.3,0.8532566744071954,0.8533824691359945,0.8532775311820582,0.8532202689698477,0.8532656597291695,0.8533913736136614,0.8531723063117588
24.35,0.8532686150527551,0.8533903108131276,0.8532888397773356,0.8532334324964507,0.8532773338916708,0.8533988869984647,0.8531871330026194
24.400000000000002,0.8532801553063665,0.853397864918746,0.8532997595177995,0.8532461579208463,0.8532886126167518,0.8534061251466891,0.8532014710921736
24.450000000000003,0.8532913022636256,0.853405140949436,0.8533103050608961,0.8532584564028758,0.8532995057439685,0.8534130935077725,0.8532153333656911
24.5,0.853302072021865,0.8534121487895124,0.8533204872526838,0.8532703426413621,0.8533100275065233,0.8534198054100952,0.8532287342131979
24.55,0.8533124706749418,0.8534188970420562,0.8533303149707119,0.8532818258856885,0.8533201844546341,0.8534262652711082,0.8532416860443722
24.6,0.853322515843553,0.8534253935393624,0.8533398021343591,0.853292921202908,0.8533299934074585,0.8534324857303559,0.8532542051840497
24.650000000000002,0.8533322136863888,0.8534316472080631,0.8533489573609037,0.8533036395770834,0.8533394618887342,0.8534384708773779,0.8532662994919553
24.700000000000003,0.8533415767753908,0.853437665706026,0.8533577925345325,0.8533139899576593,0.8533485999745797,0.8534442325380456,0.8532779852694845
24.75,0.8533506129251818,0.8534434582733541,0.8533663156653206,0.8533239850544176,0.853357418634259,0.8534497745820172,0.8532892737443603
24.8,0.8533593346848432,0.8534490314213559,0.8533745381753599,0.8533336364897031,0.8533659295801417,0.8534551058224747,0.8533001759554871
24.85,0.8533677503035816,0.853454392566382,0.8533824682233824,0.8533429526830385,0.853374138529401,0.853460233803818,0.8533107038894139
24.900000000000002,0.853375873287151,0.8534595487100365,0.8533901160173587,0.8533519461396563,0.8533820595958359,0.8534651661345634,0.8533208704469265
24.950000000000003,0.8533837067866328,0.8534645079200086,0.8533974910231652,0.8533606265482894,0.8533896971413912,0.8534699083980765,0.8533306844071926
25.0,0.8533912626791367,0.853469277583663,0.853404600929943,0.8533690019146731,0.8533970633276562,0.8534744676453558,0.8533401582834743
25.05,0.853398550965416,0.853473861341164,0.8534114537722615,0.8533770833946965,0.8534041671459675,0.8534788500812233,0.8533493011792372
25.1,0.8534055799265639,0.8534782699733342,0.8534180583270288,0.8533848800087216,0.853411014033725,0.853483062650275,0.8533581239524815
