time_hr,centrality-first,impact-first,betweenness-first,degree-first,closeness-first,hospital-first,random
40.5,0.9999970407615657,0.999999841761048,0.9999984714558731,0.9999993298441557,0.999999459234004,0.9999997257423476,0.9999994339454841
40.550000000000004,0.9999971319133583,0.999999846855534,0.999998520324604,0.9999993522716286,0.9999994773459322,0.9999997341331285,0.9999994521261925
40.6,0.9999972204391167,0.999999851794293,0.9999985677235959,0.9999993739886907,0.9999994948821134,0.9999997422815305,0.9999994697525185
40.650000000000006,0.9999973064085415,0.9999998565818123,0.9999986136939109,0.9999993950164239,0.999999511859753,0.9999997501941058,0.999999486840372
40.7,0.9999973898896694,0.9999998612224582,0.9999986582755658,0.9999994153753345,0.9999995282955805,0.9999997578772428,0.9999995034052396
40.75,0.9999974709489067,0.9999998657204795,0.9999987015075553,0.9999994350853643,0.9999995442058597,0.9999997653371695,0.9999995194621929
40.800000000000004,0.9999975496510646,0.9999998700800103,0.9999987434278759,0.9999994541659065,0.9999995596064019,0.9999997725799578,0.9999995350258999
40.85,0.999997626059391,0.9999998743050724,0.9999987840735468,0.9999994726358183,0.999999574512576,0.9999997796115269,0.9999995501106342
40.900000000000006,0.9999977002356031,0.9999998783995786,0.9999988234806341,0.999999490513435,0.9999995889393223,0.9999997864376458,0.9999995647302853
40.95,0.9999977722399205,0.9999998823673354,0.9999988616842712,0.999999507816582,0.9999996029011594,0.9999997930639388,0.9999995788983674
41.0,0.9999978421310954,0.999999886212045,0.9999988987186801,0.9999995245625898,0.9999996164121991,0.9999997994958869,0.9999995926280285
41.050000000000004,0.9999979099664436,0.9999998899373098,0.9999989346171934,0.9999995407683026,0.9999996294861543,0.9999998057388314,0.999999605932061
41.1,0.9999979758018767,0.9999998935466321,0.9999989694122733,0.9999995564500949,0.9999996421363497,0.9999998117979787,0.999999618822909
41.150000000000006,0.9999980396919299,0.9999998970434187,0.999999003135534,0.999999571623881,0.9999996543757322,0.9999998176784013,0.9999996313126768
41.2,0.9999981016897932,0.999999900430983,0.9999990358177592,0.999999586305127,0.9999996662168806,0.9999998233850426,0.9999996434131389
41.25,0.9999981618473391,0.9999999037125469,0.9999990674889223,0.9999996005088623,0.9999996776720154,0.999999828922719,0.9999996551357466
41.300000000000004,0.9999982202151504,0.9999999068912429,0.9999990981782058,0.9999996142496912,0.9999996887530068,0.9999998342961232,0.9999996664916375
41.35,0.999998276842551,0.9999999099701178,0.999999127914019,0.9999996275418035,0.9999996994713862,0.9999998395098264,0.9999996774916421
41.400000000000006,0.9999983317776306,0.9999999129521331,0.9999991567240181,0.999999640398985,0.9999997098383527,0.9999998445682827,0.9999996881462937
41.45,0.9999983850672725,0.999999915840168,0.9999991846351213,0.9999996528346289,0.9999997198647834,0.9999998494758308,0.9999996984658319
41.5,0.9999984367571808,0.9999999186370223,0.9999992116735282,0.9999996648617437,0.9999997295612407,0.9999998542366959,0.9999997084602155
41.550000000000004,0.9999984868919055,0.9999999213454168,0.9999992378647373,0.9999996764929673,0.9999997389379824,0.9999998588549945,0.9999997181391248
41.6,0.9999985355148684,0.9999999239679969,0.9999992632335619,0.9999996877405716,0.9999997480049676,0.9999998633347356,0.9999997275119707
41.650000000000006,0.9999985826683886,0.9999999265073333,0.9999992878041454,0.9999996986164765,0.9999997567718664,0.9999998676798227,0.9999997365879033
41.7,0.9999986283937059,0.9999999289659247,0.9999993115999812,0.9999997091322562,0.999999765248066,0.9999998718940584,0.999999745375815
41.75,0.999998672731007,0.9999999313462,0.9999993346439242,0.9999997192991503,0.9999997734426807,0.9999998759811445,0.9999997538843499
41.800000000000004,0.9999987157194469,0.9999999336505183,0.999999356958209,0.9999997291280714,0.9999997813645561,0.9999998799446859,0.9999997621219087
41.85,0.9999987573971744,0.9999999358811735,0.999999378564464,0.999999738629614,0.999999789022279,0.9999998837881927,0.9999997700966565
41.900000000000006,0.9999987978013537,0.9999999380403939,0.9999993994837266,0.9999997478140636,0.9999997964241826,0.9999998875150814,0.9999997778165278
41.95,0.9999988369681866,0.9999999401303441,0.9999994197364583,0.9999997566914045,0.9999998035783552,0.9999998911286794,0.9999997852892317
42.0,0.9999988749329358,0.9999999421531279,0.9999994393425575,0.9999997652713275,0.9999998104926446,0.9999998946322244,0.9999997925222603
42.050000000000004,0.9999989117299449,0.9999999441107882,0.9999994583213742,0.9999997735632384,0.9999998171746662,0.999999898028869,0.999999799522892
42.1,0.9999989473926612,0.9999999460053108,0.9999994766917235,0.9999997815762653,0.9999998236318091,0.9999999013216816,0.9999998062981974
42.150000000000006,0.9999989819536554,0.9999999478386242,0.9999994944718998,0.9999997893192671,0.9999998298712423,0.9999999045136482,0.9999998128550469
42.2,0.9999990154446423,0.9999999496126004,0.9999995116796885,0.999999796800839,0.99999983589992,0.999999907607675,0.9999998192001137
42.25,0.9999990478965006,0.9999999513290595,0.9999995283323795,0.9999998040293201,0.999999841724589,0.9999999106065905,0.9999998253398794
42.300000000000004,0.9999990793392923,0.9999999529897677,0.9999995444467794,0.9999998110128033,0.9999998473517929,0.9999999135131469,0.9999998312806397
42.35,0.9999991098022839,0.9999999545964411,0.9999995600392242,0.9999998177591372,0.9999998527878784,0.9999999163300224,0.999999837028509
