t,lcc_size,avg_degree,lcc_fraction
375.65000000000003,54,20.666666666666668,1.0
375.70000000000005,54,20.666666666666668,1.0
375.75,54,20.666666666666668,1.0
375.8,54,20.666666666666668,1.0
375.85,54,20.666666666666668,1.0
375.90000000000003,54,20.666666666666668,1.0
375.95000000000005,54,20.666666666666668,1.0
376.0,54,20.666666666666668,1.0
376.05,54,20.666666666666668,1.0
376.1,54,20.666666666666668,1.0
376.15000000000003,54,20.666666666666668,1.0
376.20000000000005,54,20.666666666666668,1.0
376.25,54,20.666666666666668,1.0
376.3,54,20.666666666666668,1.0
376.35,54,20.666666666666668,1.0
376.40000000000003,54,20.666666666666668,1.0
376.45000000000005,54,20.666666666666668,1.0
376.5,54,20.666666666666668,1.0
376.55,54,20.666666666666668,1.0
376.6,54,20.666666666666668,1.0
376.65000000000003,54,20.666666666666668,1.0
376.70000000000005,54,20.666666666666668,1.0
376.75,54,20.666666666666668,1.0
376.8,54,20.666666666666668,1.0
376.85,54,20.666666666666668,1.0
376.90000000000003,54,20.666666666666668,1.0
376.95000000000005,54,20.666666666666668,1.0
377.0,54,20.666666666666668,1.0
377.05,54,20.666666666666668,1.0
377.1,54,20.666666666666668,1.0
377.15000000000003,54,20.666666666666668,1.0
377.20000000000005,54,20.666666666666668,1.0
377.25,54,20.666666666666668,1.0
377.3,54,20.666666666666668,1.0
377.35,54,20.666666666666668,1.0
377.40000000000003,54,20.666666666666668,1.0
377.45000000000005,54,20.666666666666668,1.0
377.5,54,20.666666666666668,1.0
377.55,54,20.666666666666668,1.0
377.6,54,20.666666666666668,1.0
377.65000000000003,54,20.666666666666668,1.0
377.70000000000005,54,20.666666666666668,1.0
377.75,54,20.666666666666668,1.0
377.8,54,20.666666666666668,1.0
377.85,54,20.666666666666668,1.0
377.90000000000003,54,20.666666666666668,1.0
377.95000000000005,54,20.666666666666668,1.0
378.0,54,20.666666666666668,1.0
378.05,54,20.666666666666668,1.0
378.1,54,20.666666666666668,1.0
378.15000000000003,54,20.666666666666668,1.0
378.20000000000005,54,20.666666666666668,1.0
378.25,54,20.666666666666668,1.0
378.3,54,20.666666666666668,1.0
378.35,54,20.666666666666668,1.0
378.40000000000003,54,20.666666666666668,1.0
378.45000000000005,54,20.666666666666668,1.0
378.5,54,20.666666666666668,1.0
378.55,54,20.666666666666668,1.0
378.6,54,20.666666666666668,1.0
378.65000000000003,54,20.666666666666668,1.0
378.70000000000005,54,20.666666666666668,1.0
378.75,54,20.666666666666668,1.0
378.8,54,20.666666666666668,1.0
378.85,54,20.666666666666668,1.0
378.90000000000003,54,20.666666666666668,1.0
378.95000000000005,54,20.666666666666668,1.0
379.0,54,20.666666666666668,1.0
379.05,54,20.666666666666668,1.0
379.1,54,20.666666666666668,1.0
379.15000000000003,54,20.666666666666668,1.0
379.20000000000005,54,20.666666666666668,1.0
379.25,54,20.666666666666668,1.0
379.3,54,20.666666666666668,1.0
379.35,54,20.666666666666668,1.0
379.40000000000003,54,20.666666666666668,1.0
379.45000000000005,54,20.666666666666668,1.0
379.5,54,20.666666666666668,1.0
379.55,54,20.666666666666668,1.0
379.6,54,20.666666666666668,1.0
379.65000000000003,54,20.666666666666668,1.0
379.70000000000005,54,20.666666666666668,1.0
379.75,54,20.666666666666668,1.0
379.8,54,20.666666666666668,1.0
379.85,54,20.666666666666668,1.0
379.90000000000003,54,20.666666666666668,1.0
379.95000000000005,54,20.666666666666668,1.0
380.0,54,20.666666666666668,1.0
380.05,54,20.666666666666668,1.0
380.1,54,20.666666666666668,1.0
380.15000000000003,54,20.666666666666668,1.0
380.20000000000005,54,20.666666666666668,1.0
380.25,54,20.666666666666668,1.0
380.3,54,20.666666666666668,1.0
380.35,54,20.666666666666668,1.0
380.40000000000003,54,20.666666666666668,1.0
380.45000000000005,54,20.666666666666668,1.0
380.5,54,20.666666666666668,1.0
380.55,54,20.666666666666668,1.0
380.6,54,20.666666666666668,1.0
380.65000000000003,54,20.666666666666668,1.0
380.70000000000005,54,20.666666666666668,1.0
380.75,54,20.666666666666668,1.0
380.8,54,20.666666666666668,1.0
380.85,54,20.666666666666668,1.0
380.90000000000003,54,20.666666666666668,1.0
380.95000000000005,54,20.666666666666668,1.0
381.0,54,20.666666666666668,1.0
381.05,54,20.666666666666668,1.0
381.1,54,20.666666666666668,1.0
381.15000000000003,54,20.666666666666668,1.0
381.20000000000005,54,20.666666666666668,1.0
381.25,54,20.666666666666668,1.0
381.3,54,20.666666666666668,1.0
381.35,54,20.666666666666668,1.0
381.40000000000003,54,20.666666666666668,1.0
381.45000000000005,54,20.666666666666668,1.0
381.5,54,20.666666666666668,1.0
381.55,54,20.666666666666668,1.0
381.6,54,20.666666666666668,1.0
381.65000000000003,54,20.666666666666668,1.0
381.70000000000005,54,20.666666666666668,1.0
381.75,54,20.666666666666668,1.0
381.8,54,20.666666666666668,1.0
381.85,54,20.666666666666668,1.0
381.90000000000003,54,20.666666666666668,1.0
381.95000000000005,54,20.666666666666668,1.0
382.0,54,20.666666666666668,1.0
382.05,54,20.666666666666668,1.0
382.1,54,20.666666666666668,1.0
382.15000000000003,54,20.666666666666668,1.0
382.20000000000005,54,20.666666666666668,1.0
382.25,54,20.666666666666668,1.0
382.3,54,20.666666666666668,1.0
382.35,54,20.666666666666668,1.0
382.40000000000003,54,20.666666666666668,1.0
382.45000000000005,54,20.666666666666668,1.0
382.5,54,20.666666666666668,1.0
382.55,54,20.666666666666668,1.0
382.6,54,20.666666666666668,1.0
382.65000000000003,54,20.666666666666668,1.0
382.70000000000005,54,20.666666666666668,1.0
382.75,54,20.666666666666668,1.0
382.8,54,20.666666666666668,1.0
382.85,54,20.666666666666668,1.0
382.90000000000003,54,20.666666666666668,1.0
382.95000000000005,54,20.666666666666668,1.0
383.0,54,20.666666666666668,1.0
383.05,54,20.666666666666668,1.0
383.1,54,20.666666666666668,1.0
383.15000000000003,54,20.666666666666668,1.0
383.20000000000005,54,20.666666666666668,1.0
383.25,54,20.666666666666668,1.0
383.3,54,20.666666666666668,1.0
383.35,54,20.666666666666668,1.0
383.40000000000003,54,20.666666666666668,1.0
383.45000000000005,54,20.666666666666668,1.0
383.5,54,20.666666666666668,1.0
383.55,54,20.666666666666668,1.0
383.6,54,20.666666666666668,1.0
383.65000000000003,54,20.666666666666668,1.0
383.70000000000005,54,20.666666666666668,1.0
383.75,54,20.666666666666668,1.0
383.8,54,20.666666666666668,1.0
383.85,54,20.666666666666668,1.0
383.90000000000003,54,20.666666666666668,1.0
383.95000000000005,54,20.666666666666668,1.0
384.0,54,20.666666666666668,1.0
384.05,54,20.666666666666668,1.0
384.1,54,20.666666666666668,1.0
384.15000000000003,54,20.666666666666668,1.0
384.20000000000005,54,20.666666666666668,1.0
384.25,54,20.666666666666668,1.0
384.3,54,20.666666666666668,1.0
384.35,54,20.666666666666668,1.0
384.40000000000003,54,20.666666666666668,1.0
384.45000000000005,54,20.666666666666668,1.0
384.5,54,20.666666666666668,1.0
384.55,54,20.666666666666668,1.0
384.6,54,20.666666666666668,1.0
384.65000000000003,54,20.666666666666668,1.0
384.70000000000005,54,20.666666666666668,1.0
384.75,54,20.666666666666668,1.0
384.8,54,20.666666666666668,1.0
384.85,54,20.666666666666668,1.0
384.90000000000003,54,20.666666666666668,1.0
384.95000000000005,54,20.666666666666668,1.0
385.0,54,20.666666666666668,1.0
385.05,54,20.666666666666668,1.0
385.1,54,20.666666666666668,1.0
385.15000000000003,54,20.666666666666668,1.0
385.20000000000005,54,20.666666666666668,1.0
385.25,54,20.666666666666668,1.0
385.3,54,20.666666666666668,1.0
385.35,54,20.666666666666668,1.0
385.40000000000003,54,20.666666666666668,1.0
385.45000000000005,54,20.666666666666668,1.0
385.5,54,20.666666666666668,1.0
385.55,54,20.666666666666668,1.0
385.6,54,20.666666666666668,1.0
385.65000000000003,54,20.666666666666668,1.0
385.70000000000005,54,20.666666666666668,1.0
385.75,54,20.666666666666668,1.0
385.8,54,20.666666666666668,1.0
385.85,54,20.666666666666668,1.0
385.90000000000003,54,20.666666666666668,1.0
385.95000000000005,54,20.666666666666668,1.0
386.0,54,20.666666666666668,1.0
386.05,54,20.666666666666668,1.0
386.1,54,20.666666666666668,1.0
386.15000000000003,54,20.666666666666668,1.0
386.20000000000005,54,20.666666666666668,1.0
386.25,54,20.666666666666668,1.0
386.3,54,20.666666666666668,1.0
386.35,54,20.666666666666668,1.0
386.40000000000003,54,20.666666666666668,1.0
386.45000000000005,54,20.666666666666668,1.0
386.5,54,20.666666666666668,1.0
386.55,54,20.666666666666668,1.0
386.6,54,20.666666666666668,1.0
386.65000000000003,54,20.666666666666668,1.0
386.70000000000005,54,20.666666666666668,1.0
386.75,54,20.666666666666668,1.0
386.8,54,20.666666666666668,1.0
386.85,54,20.666666666666668,1.0
386.90000000000003,54,20.666666666666668,1.0
386.95000000000005,54,20.666666666666668,1.0
387.0,54,20.666666666666668,1.0
387.05,54,20.666666666666668,1.0
387.1,54,20.666666666666668,1.0
387.15000000000003,54,20.666666666666668,1.0
387.20000000000005,54,20.666666666666668,1.0
387.25,54,20.666666666666668,1.0
387.3,54,20.666666666666668,1.0
387.35,54,20.666666666666668,1.0
387.40000000000003,54,20.666666666666668,1.0
387.45000000000005,54,20.666666666666668,1.0
387.5,54,20.666666666666668,1.0
387.55,54,20.666666666666668,1.0
387.6,54,20.666666666666668,1.0
387.65000000000003,54,20.666666666666668,1.0
387.70000000000005,54,20.666666666666668,1.0
387.75,54,20.666666666666668,1.0
387.8,54,20.666666666666668,1.0
387.85,54,20.666666666666668,1.0
387.90000000000003,54,20.666666666666668,1.0
387.95000000000005,54,20.666666666666668,1.0
388.0,54,20.666666666666668,1.0
388.05,54,20.666666666666668,1.0
388.1,54,20.666666666666668,1.0
388.15000000000003,54,20.666666666666668,1.0
388.20000000000005,54,20.666666666666668,1.0
388.25,54,20.666666666666668,1.0
388.3,54,20.666666666666668,1.0
388.35,54,20.666666666666668,1.0
388.40000000000003,54,20.666666666666668,1.0
388.45000000000005,54,20.666666666666668,1.0
388.5,54,20.666666666666668,1.0
388.55,54,20.666666666666668,1.0
388.6,54,20.666666666666668,1.0
388.65000000000003,54,20.666666666666668,1.0
388.70000000000005,54,20.666666666666668,1.0
388.75,54,20.666666666666668,1.0
388.8,54,20.666666666666668,1.0
388.85,54,20.666666666666668,1.0
388.90000000000003,54,20.666666666666668,1.0
388.95000000000005,54,20.666666666666668,1.0
389.0,54,20.666666666666668,1.0
389.05,54,20.666666666666668,1.0
389.1,54,20.666666666666668,1.0
389.15000000000003,54,20.666666666666668,1.0
389.20000000000005,54,20.666666666666668,1.0
389.25,54,20.666666666666668,1.0
389.3,54,20.666666666666668,1.0
389.35,54,20.666666666666668,1.0
389.40000000000003,54,20.666666666666668,1.0
389.45000000000005,54,20.666666666666668,1.0
389.5,54,20.666666666666668,1.0
389.55,54,20.666666666666668,1.0
389.6,54,20.666666666666668,1.0
389.65000000000003,54,20.666666666666668,1.0
389.70000000000005,54,20.666666666666668,1.0
389.75,54,20.666666666666668,1.0
389.8,54,20.666666666666668,1.0
389.85,54,20.666666666666668,1.0
389.90000000000003,54,20.666666666666668,1.0
389.95000000000005,54,20.666666666666668,1.0
390.0,54,20.666666666666668,1.0
390.05,54,20.666666666666668,1.0
390.1,54,20.666666666666668,1.0
390.15000000000003,54,20.666666666666668,1.0
390.20000000000005,54,20.666666666666668,1.0
390.25,54,20.666666666666668,1.0
390.3,54,20.666666666666668,1.0
390.35,54,20.666666666666668,1.0
390.40000000000003,54,20.666666666666668,1.0
390.45000000000005,54,20.666666666666668,1.0
390.5,54,20.666666666666668,1.0
390.55,54,20.666666666666668,1.0
390.6,54,20.666666666666668,1.0
390.65000000000003,54,20.666666666666668,1.0
390.70000000000005,54,20.666666666666668,1.0
390.75,54,20.666666666666668,1.0
390.8,54,20.666666666666668,1.0
390.85,54,20.666666666666668,1.0
390.90000000000003,54,20.666666666666668,1.0
390.95000000000005,54,20.666666666666668,1.0
391.0,54,20.666666666666668,1.0
391.05,54,20.666666666666668,1.0
391.1,54,20.666666666666668,1.0
391.15000000000003,54,20.666666666666668,1.0
391.20000000000005,54,20.666666666666668,1.0
391.25,54,20.666666666666668,1.0
391.3,54,20.666666666666668,1.0
391.35,54,20.666666666666668,1.0
391.40000000000003,54,20.666666666666668,1.0
391.45000000000005,54,20.666666666666668,1.0
391.5,54,20.666666666666668,1.0
391.55,54,20.666666666666668,1.0
391.6,54,20.666666666666668,1.0
391.65000000000003,54,20.666666666666668,1.0
391.70000000000005,54,20.666666666666668,1.0
391.75,54,20.666666666666668,1.0
391.8,54,20.666666666666668,1.0
391.85,54,20.666666666666668,1.0
391.90000000000003,54,20.666666666666668,1.0
391.95000000000005,54,20.666666666666668,1.0
392.0,54,20.666666666666668,1.0
392.05,54,20.666666666666668,1.0
392.1,54,20.666666666666668,1.0
392.15000000000003,54,20.666666666666668,1.0
392.20000000000005,54,20.666666666666668,1.0
392.25,54,20.666666666666668,1.0
392.3,54,20.666666666666668,1.0
392.35,54,20.666666666666668,1.0
392.40000000000003,54,20.666666666666668,1.0
392.45000000000005,54,20.666666666666668,1.0
392.5,54,20.666666666666668,1.0
392.55,54,20.666666666666668,1.0
392.6,54,20.666666666666668,1.0
392.65000000000003,54,20.666666666666668,1.0
392.70000000000005,54,20.666666666666668,1.0
392.75,54,20.666666666666668,1.0
392.8,54,20.666666666666668,1.0
392.85,54,20.666666666666668,1.0
392.90000000000003,54,20.666666666666668,1.0
392.95000000000005,54,20.666666666666668,1.0
393.0,54,20.666666666666668,1.0
393.05,54,20.666666666666668,1.0
393.1,54,20.666666666666668,1.0
393.15000000000003,54,20.666666666666668,1.0
393.20000000000005,54,20.666666666666668,1.0
393.25,54,20.666666666666668,1.0
393.3,54,20.666666666666668,1.0
393.35,54,20.666666666666668,1.0
393.40000000000003,54,20.666666666666668,1.0
393.45000000000005,54,20.666666666666668,1.0
393.5,54,20.666666666666668,1.0
393.55,54,20.666666666666668,1.0
393.6,54,20.666666666666668,1.0
393.65000000000003,54,20.666666666666668,1.0
393.70000000000005,54,20.666666666666668,1.0
393.75,54,20.666666666666668,1.0
393.8,54,20.666666666666668,1.0
393.85,54,20.666666666666668,1.0
393.90000000000003,54,20.666666666666668,1.0
393.95000000000005,54,20.666666666666668,1.0
394.0,54,20.666666666666668,1.0
394.05,54,20.666666666666668,1.0
394.1,54,20.666666666666668,1.0
394.15000000000003,54,20.666666666666668,1.0
394.20000000000005,54,20.666666666666668,1.0
394.25,54,20.666666666666668,1.0
394.3,54,20.666666666666668,1.0
394.35,54,20.666666666666668,1.0
394.40000000000003,54,20.666666666666668,1.0
394.45000000000005,54,20.666666666666668,1.0
394.5,54,20.666666666666668,1.0
394.55,54,20.666666666666668,1.0
394.6,54,20.666666666666668,1.0
394.65000000000003,54,20.666666666666668,1.0
394.70000000000005,54,20.666666666666668,1.0
394.75,54,20.666666666666668,1.0
394.8,54,20.666666666666668,1.0
394.85,54,20.666666666666668,1.0
394.90000000000003,54,20.666666666666668,1.0
394.95000000000005,54,20.666666666666668,1.0
395.0,54,20.666666666666668,1.0
395.05,54,20.666666666666668,1.0
395.1,54,20.666666666666668,1.0
395.15000000000003,54,20.666666666666668,1.0
395.20000000000005,54,20.666666666666668,1.0
395.25,54,20.666666666666668,1.0
395.3,54,20.666666666666668,1.0
395.35,54,20.666666666666668,1.0
395.40000000000003,54,20.666666666666668,1.0
395.45000000000005,54,20.666666666666668,1.0
395.5,54,20.666666666666668,1.0
395.55,54,20.666666666666668,1.0
395.6,54,20.666666666666668,1.0
395.65000000000003,54,20.666666666666668,1.0
395.70000000000005,54,20.666666666666668,1.0
395.75,54,20.666666666666668,1.0
395.8,54,20.666666666666668,1.0
395.85,54,20.666666666666668,1.0
395.90000000000003,54,20.666666666666668,1.0
395.95000000000005,54,20.666666666666668,1.0
396.0,54,20.666666666666668,1.0
396.05,54,20.666666666666668,1.0
396.1,54,20.666666666666668,1.0
396.15000000000003,54,20.666666666666668,1.0
396.20000000000005,54,20.666666666666668,1.0
396.25,54,20.666666666666668,1.0
396.3,54,20.666666666666668,1.0
396.35,54,20.666666666666668,1.0
396.40000000000003,54,20.666666666666668,1.0
396.45000000000005,54,20.666666666666668,1.0
396.5,54,20.666666666666668,1.0
396.55,54,20.666666666666668,1.0
396.6,54,20.666666666666668,1.0
396.65000000000003,54,20.666666666666668,1.0
396.70000000000005,54,20.666666666666668,1.0
396.75,54,20.666666666666668,1.0
396.8,54,20.666666666666668,1.0
396.85,54,20.666666666666668,1.0
396.90000000000003,54,20.666666666666668,1.0
396.95000000000005,54,20.666666666666668,1.0
397.0,54,20.666666666666668,1.0
397.05,54,20.666666666666668,1.0
397.1,54,20.666666666666668,1.0
397.15000000000003,54,20.666666666666668,1.0
397.20000000000005,54,20.666666666666668,1.0
397.25,54,20.666666666666668,1.0
397.3,54,20.666666666666668,1.0
397.35,54,20.666666666666668,1.0
397.40000000000003,54,20.666666666666668,1.0
397.45000000000005,54,20.666666666666668,1.0
397.5,54,20.666666666666668,1.0
397.55,54,20.666666666666668,1.0
397.6,54,20.666666666666668,1.0
397.65000000000003,54,20.666666666666668,1.0
397.70000000000005,54,20.666666666666668,1.0
397.75,54,20.666666666666668,1.0
397.8,54,20.666666666666668,1.0
397.85,54,20.666666666666668,1.0
397.90000000000003,54,20.666666666666668,1.0
397.95000000000005,54,20.666666666666668,1.0
398.0,54,20.666666666666668,1.0
398.05,54,20.666666666666668,1.0
398.1,54,20.666666666666668,1.0
398.15000000000003,54,20.666666666666668,1.0
398.20000000000005,54,20.666666666666668,1.0
398.25,54,20.666666666666668,1.0
398.3,54,20.666666666666668,1.0
398.35,54,20.666666666666668,1.0
398.40000000000003,54,20.666666666666668,1.0
398.45000000000005,54,20.666666666666668,1.0
398.5,54,20.666666666666668,1.0
398.55,54,20.666666666666668,1.0
398.6,54,20.666666666666668,1.0
398.65000000000003,54,20.666666666666668,1.0
398.70000000000005,54,20.666666666666668,1.0
398.75,54,20.666666666666668,1.0
398.8,54,20.666666666666668,1.0
398.85,54,20.666666666666668,1.0
398.90000000000003,54,20.666666666666668,1.0
398.95000000000005,54,20.666666666666668,1.0
399.0,54,20.666666666666668,1.0
399.05,54,20.666666666666668,1.0
399.1,54,20.666666666666668,1.0
399.15000000000003,54,20.666666666666668,1.0
399.20000000000005,54,20.666666666666668,1.0
399.25,54,20.666666666666668,1.0
399.3,54,20.666666666666668,1.0
399.35,54,20.666666666666668,1.0
399.40000000000003,54,20.666666666666668,1.0
399.45000000000005,54,20.666666666666668,1.0
399.5,54,20.666666666666668,1.0
399.55,54,20.666666666666668,1.0
399.6,54,20.666666666666668,1.0
399.65000000000003,54,20.666666666666668,1.0
399.70000000000005,54,20.666666666666668,1.0
399.75,54,20.666666666666668,1.0
399.8,54,20.666666666666668,1.0
399.85,54,20.666666666666668,1.0
399.90000000000003,54,20.666666666666668,1.0
399.95000000000005,54,20.666666666666668,1.0
400.0,54,20.666666666666668,1.0
400.05,54,20.666666666666668,1.0
400.1,54,20.666666666666668,1.0
400.15000000000003,54,20.666666666666668,1.0
400.20000000000005,54,20.666666666666668,1.0
400.25,54,20.666666666666668,1.0
400.3,54,20.666666666666668,1.0
400.35,54,20.666666666666668,1.0
400.40000000000003,54,20.666666666666668,1.0
400.45000000000005,54,20.666666666666668,1.0
400.5,54,20.666666666666668,1.0
400.55,54,20.666666666666668,1.0
400.6,54,20.666666666666668,1.0
400.65000000000003,54,20.666666666666668,1.0
400.70000000000005,54,20.666666666666668,1.0
400.75,54,20.666666666666668,1.0
400.8,54,20.666666666666668,1.0
400.85,54,20.666666666666668,1.0
400.90000000000003,54,20.666666666666668,1.0
400.95000000000005,54,20.666666666666668,1.0
401.0,54,20.666666666666668,1.0
401.05,54,20.666666666666668,1.0
401.1,54,20.666666666666668,1.0
401.15000000000003,54,20.666666666666668,1.0
401.20000000000005,54,20.666666666666668,1.0
401.25,54,20.666666666666668,1.0
401.3,54,20.666666666666668,1.0
401.35,54,20.666666666666668,1.0
401.40000000000003,54,20.666666666666668,1.0
401.45000000000005,54,20.666666666666668,1.0
401.5,54,20.666666666666668,1.0
401.55,54,20.666666666666668,1.0
401.6,54,20.666666666666668,1.0
401.65000000000003,54,20.666666666666668,1.0
401.70000000000005,54,20.666666666666668,1.0
401.75,54,20.666666666666668,1.0
401.8,54,20.666666666666668,1.0
401.85,54,20.666666666666668,1.0
401.90000000000003,54,20.666666666666668,1.0
401.95000000000005,54,20.666666666666668,1.0
402.0,54,20.666666666666668,1.0
402.05,54,20.666666666666668,1.0
402.1,54,20.666666666666668,1.0
402.15000000000003,54,20.666666666666668,1.0
402.20000000000005,54,20.666666666666668,1.0
402.25,54,20.666666666666668,1.0
402.3,54,20.666666666666668,1.0
402.35,54,20.666666666666668,1.0
402.40000000000003,54,20.666666666666668,1.0
402.45000000000005,54,20.666666666666668,1.0
402.5,54,20.666666666666668,1.0
402.55,54,20.666666666666668,1.0
402.6,54,20.666666666666668,1.0
402.65000000000003,54,20.666666666666668,1.0
402.70000000000005,54,20.666666666666668,1.0
402.75,54,20.666666666666668,1.0
402.8,54,20.666666666666668,1.0
402.85,54,20.666666666666668,1.0
402.90000000000003,54,20.666666666666668,1.0
402.95000000000005,54,20.666666666666668,1.0
403.0,54,20.666666666666668,1.0
403.05,54,20.666666666666668,1.0
403.1,54,20.666666666666668,1.0
403.15000000000003,54,20.666666666666668,1.0
403.20000000000005,54,20.666666666666668,1.0
403.25,54,20.666666666666668,1.0
403.3,54,20.666666666666668,1.0
403.35,54,20.666666666666668,1.0
403.40000000000003,54,20.666666666666668,1.0
403.45000000000005,54,20.666666666666668,1.0
403.5,54,20.666666666666668,1.0
403.55,54,20.666666666666668,1.0
403.6,54,20.666666666666668,1.0
403.65000000000003,54,20.666666666666668,1.0
403.70000000000005,54,20.666666666666668,1.0
403.75,54,20.666666666666668,1.0
403.8,54,20.666666666666668,1.0
403.85,54,20.666666666666668,1.0
403.90000000000003,54,20.666666666666668,1.0
403.95000000000005,54,20.666666666666668,1.0
404.0,54,20.666666666666668,1.0
404.05,54,20.666666666666668,1.0
404.1,54,20.666666666666668,1.0
404.15000000000003,54,20.666666666666668,1.0
404.20000000000005,54,20.666666666666668,1.0
404.25,54,20.666666666666668,1.0
404.3,54,20.666666666666668,1.0
404.35,54,20.666666666666668,1.0
404.40000000000003,54,20.666666666666668,1.0
404.45000000000005,54,20.666666666666668,1.0
404.5,54,20.666666666666668,1.0
404.55,54,20.666666666666668,1.0
404.6,54,20.666666666666668,1.0
404.65000000000003,54,20.666666666666668,1.0
404.70000000000005,54,20.666666666666668,1.0
404.75,54,20.666666666666668,1.0
404.8,54,20.666666666666668,1.0
404.85,54,20.666666666666668,1.0
404.90000000000003,54,20.666666666666668,1.0
404.95000000000005,54,20.666666666666668,1.0
405.0,54,20.666666666666668,1.0
405.05,54,20.666666666666668,1.0
405.1,54,20.666666666666668,1.0
405.15000000000003,54,20.666666666666668,1.0
405.20000000000005,54,20.666666666666668,1.0
405.25,54,20.666666666666668,1.0
405.3,54,20.666666666666668,1.0
405.35,54,20.666666666666668,1.0
405.40000000000003,54,20.666666666666668,1.0
405.45000000000005,54,20.666666666666668,1.0
405.5,54,20.666666666666668,1.0
405.55,54,20.666666666666668,1.0
405.6,54,20.666666666666668,1.0
405.65000000000003,54,20.666666666666668,1.0
405.70000000000005,54,20.666666666666668,1.0
405.75,54,20.666666666666668,1.0
405.8,54,20.666666666666668,1.0
405.85,54,20.666666666666668,1.0
405.90000000000003,54,20.666666666666668,1.0
405.95000000000005,54,20.666666666666668,1.0
406.0,54,20.666666666666668,1.0
406.05,54,20.666666666666668,1.0
406.1,54,20.666666666666668,1.0
406.15000000000003,54,20.666666666666668,1.0
406.20000000000005,54,20.666666666666668,1.0
406.25,54,20.666666666666668,1.0
406.3,54,20.666666666666668,1.0
406.35,54,20.666666666666668,1.0
406.40000000000003,54,20.666666666666668,1.0
406.45000000000005,54,20.666666666666668,1.0
406.5,54,20.666666666666668,1.0
406.55,54,20.666666666666668,1.0
406.6,54,20.666666666666668,1.0
406.65000000000003,54,20.666666666666668,1.0
406.70000000000005,54,20.666666666666668,1.0
406.75,54,20.666666666666668,1.0
406.8,54,20.666666666666668,1.0
406.85,54,20.666666666666668,1.0
406.90000000000003,54,20.666666666666668,1.0
406.95000000000005,54,20.666666666666668,1.0
407.0,54,20.666666666666668,1.0
407.05,54,20.666666666666668,1.0
407.1,54,20.666666666666668,1.0
407.15000000000003,54,20.666666666666668,1.0
407.20000000000005,54,20.666666666666668,1.0
407.25,54,20.666666666666668,1.0
407.3,54,20.666666666666668,1.0
407.35,54,20.666666666666668,1.0
407.40000000000003,54,20.666666666666668,1.0
407.45000000000005,54,20.666666666666668,1.0
407.5,54,20.666666666666668,1.0
407.55,54,20.666666666666668,1.0
407.6,54,20.666666666666668,1.0
407.65000000000003,54,20.666666666666668,1.0
407.70000000000005,54,20.666666666666668,1.0
407.75,54,20.666666666666668,1.0
407.8,54,20.666666666666668,1.0
407.85,54,20.666666666666668,1.0
407.90000000000003,54,20.666666666666668,1.0
407.95000000000005,54,20.666666666666668,1.0
408.0,54,20.666666666666668,1.0
408.05,54,20.666666666666668,1.0
408.1,54,20.666666666666668,1.0
408.15000000000003,54,20.666666666666668,1.0
408.20000000000005,54,20.666666666666668,1.0
408.25,54,20.666666666666668,1.0
408.3,54,20.666666666666668,1.0
408.35,54,20.666666666666668,1.0
408.40000000000003,54,20.666666666666668,1.0
408.45000000000005,54,20.666666666666668,1.0
408.5,54,20.666666666666668,1.0
408.55,54,20.666666666666668,1.0
408.6,54,20.666666666666668,1.0
408.65000000000003,54,20.666666666666668,1.0
408.70000000000005,54,20.666666666666668,1.0
408.75,54,20.666666666666668,1.0
408.8,54,20.666666666666668,1.0
408.85,54,20.666666666666668,1.0
408.90000000000003,54,20.666666666666668,1.0
408.95000000000005,54,20.666666666666668,1.0
409.0,54,20.666666666666668,1.0
409.05,54,20.666666666666668,1.0
409.1,54,20.666666666666668,1.0
409.15000000000003,54,20.666666666666668,1.0
409.20000000000005,54,20.666666666666668,1.0
409.25,54,20.666666666666668,1.0
409.3,54,20.666666666666668,1.0
409.35,54,20.666666666666668,1.0
409.40000000000003,54,20.666666666666668,1.0
409.45000000000005,54,20.666666666666668,1.0
409.5,54,20.666666666666668,1.0
409.55,54,20.666666666666668,1.0
409.6,54,20.666666666666668,1.0
409.65000000000003,54,20.666666666666668,1.0
409.70000000000005,54,20.666666666666668,1.0
409.75,54,20.666666666666668,1.0
409.8,54,20.666666666666668,1.0
409.85,54,20.666666666666668,1.0
409.90000000000003,54,20.666666666666668,1.0
409.95000000000005,54,20.666666666666668,1.0
410.0,54,20.666666666666668,1.0
410.05,54,20.666666666666668,1.0
410.1,54,20.666666666666668,1.0
410.15000000000003,54,20.666666666666668,1.0
410.20000000000005,54,20.666666666666668,1.0
410.25,54,20.666666666666668,1.0
410.3,54,20.666666666666668,1.0
410.35,54,20.666666666666668,1.0
410.40000000000003,54,20.666666666666668,1.0
410.45000000000005,54,20.666666666666668,1.0
410.5,54,20.666666666666668,1.0
410.55,54,20.666666666666668,1.0
410.6,54,20.666666666666668,1.0
410.65000000000003,54,20.666666666666668,1.0
410.70000000000005,54,20.666666666666668,1.0
410.75,54,20.666666666666668,1.0
410.8,54,20.666666666666668,1.0
410.85,54,20.666666666666668,1.0
410.90000000000003,54,20.666666666666668,1.0
410.95000000000005,54,20.666666666666668,1.0
411.0,54,20.666666666666668,1.0
411.05,54,20.666666666666668,1.0
411.1,54,20.666666666666668,1.0
411.15000000000003,54,20.666666666666668,1.0
411.20000000000005,54,20.666666666666668,1.0
411.25,54,20.666666666666668,1.0
