tract_id,scenario,cluster,T50,T80,Init_Supply,Grid_Degree,Grid_Impact,Grid_Betweenness,Redundancy_HHI,Pre_1970_Ratio,Pop_Density,SVI_THEME1,SVI_THEME2,SVI_THEME3,SVI_THEME4,NRI_BUILDVALUE,NRI_RISK_SCORE,PC1,PC2,PC3,PC4,PC5
6037111402,2pc50,2,62.05,72.25,0.0,6.0,0.000747984073751,0.0432497131486136,1.0,0.3508045977011494,16389.602321234855,0.892,0.7985,0.4376,0.952,513477740.0,92.01113066641298,0.6592743397515697,-1.5254027223116686,1.5176260963063688,1.1101030368397873,-0.2127623146040812
6037113101,2pc50,0,59.5,59.5,0.0,2.0,0.0,0.0138262266833695,1.0,0.4671163575042159,4030.30987474943,0.3357,0.5728,0.2432,0.1857,670506860.0,85.1388954954098,-2.1709222203320446,-0.534935661822601,0.7484290984592998,-0.992472653971491,0.25392317180949775
6037113102,2pc50,0,59.5,59.5,0.0,2.0,0.0,0.0138262266833695,1.0,0.5400966183574879,1973.3861118269901,0.1094,0.4525,0.3072,0.0586,805382132.0,76.14993102792181,-2.965242710638335,-0.13368795754252694,0.25262081239828704,-1.2572237441405842,0.4442867071294235
6037113211,2pc50,0,59.5,59.5,0.0,2.0,0.0,0.0138262266833695,1.0,0.17768595041322313,1511.142165446942,0.182,0.089,0.3366,0.4091,881653471.0,90.29039623269753,-2.804874674526982,-0.6722409552266982,1.6685473853219528,-0.5451038023181589,-0.9648060245041564
6037113212,2pc50,2,59.5,59.5,0.0,2.0,0.0,0.0138262266833695,1.0,0.4848790322580645,7490.750322032039,0.6122,0.5958,0.5486,0.8881,474542780.0,82.98411263853873,-0.09107547636645388,-1.2597585197369483,0.8928593984200647,-0.453154697004824,-0.07638457186117793
6037113213,2pc50,0,59.5,59.5,0.0,2.0,0.0,0.0138262266833695,1.0,0.17834394904458598,10128.3291544892,0.1201,0.2277,0.4904,0.8127,712861154.0,88.44004185891643,-1.6976594296671907,-1.181164565870885,1.5952945616620724,-0.17195219984170867,-1.2371117574022235
6037113231,2pc50,0,59.5,59.5,0.0,2.0,0.4999999999999976,0.01195519544259035,0.6195203183785846,0.6904487917146145,1357.4791446543918,0.2867,0.0919,0.1614,0.0938,522491519.0,68.48808447890406,-3.6806517489138217,-1.0601144437201078,-0.8876218001725664,0.11924388426777686,0.8797067262044518
6037113232,2pc50,0,59.5,59.5,0.0,2.0,0.4999999999999976,0.01195519544259035,0.6948799925479905,0.5794938351719663,5762.181883351874,0.2783,0.254,0.2783,0.2601,769752915.0,82.96746420586976,-2.9165093075119173,-1.2008876478692971,0.36348580441239553,0.213393236021125,0.6169061929210361
6037113234,2pc50,2,59.5,59.5,0.0,2.0,0.4999999999999976,0.01195519544259035,0.7129699675517442,0.3368298368298368,14453.372767263856,0.8791,0.9131,0.6549,0.9958,613894480.0,95.03757789088142,0.9443690890569417,-2.5766703290117525,1.740186515749982,0.8092999694269865,0.28258644392225885
6037113235,2pc50,0,59.5,59.5,0.0,2.0,0.4999999999999976,0.01195519544259035,0.6011720352560098,0.27492877492877493,3135.041673983371,0.267,0.4006,0.338,0.2282,283238446.0,47.05084907006612,-3.016378170313918,-1.7104682936491376,-1.4364389256574892,0.23617021538227911,0.04776828068070283
6037113237,2pc50,0,59.5,59.5,0.0,2.0,0.4999999999999976,0.01195519544259035,0.6301969423877849,0.16686602870813397,2583.8513648042876,0.2296,0.3022,0.4579,0.645,2126975355.0,99.32692765066832,-2.632627932567875,-1.5208900857231535,3.535655552731782,0.5214536222810869,-0.08017859577837837
6037113238,2pc50,2,59.5,59.5,0.0,2.0,0.4999999999999976,0.01195519544259035,0.7207602169468732,0.4555628703094141,16594.213178045462,0.6405,0.4482,0.7054,0.4796,555467144.0,87.72415925415022,-0.7018376337008123,-1.9453150686408742,0.5398834792817644,0.5396393158185975,0.33709081536203744
6037113239,2pc50,2,59.5,59.5,0.0,2.0,0.4999999999999976,0.01195519544259035,0.6812189559897048,0.3359550561797753,13974.24682976574,0.9396,0.8666,0.6144,0.8784,446642355.0,91.59016315464017,0.7684868722535255,-2.618514764985208,1.2770303803081713,0.8155639138934119,0.31117369311783044
6037113301,2pc50,0,59.5,59.5,0.0,2.0,0.0,0.0138262266833695,1.0,0.3247956403269755,5549.171752666128,0.4876,0.3202,0.308,0.6798,1498181442.0,99.21038862198544,-1.6289123671422565,-0.8708695597873826,2.8200475927600683,-0.4112927879522521,-0.5406418421087725
6037113303,2pc50,0,59.5,59.5,0.0,2.0,0.0,0.0138262266833695,1.0,0.809190031152648,2390.7294154070687,0.264,0.4421,0.3847,0.7233,2798475619.0,99.82638063073777,-2.0704367234823686,0.0993528757515631,3.7516915167059994,-1.0724712086830115,1.0225203203472564
6037113322,2pc50,0,59.5,59.5,0.0,2.0,0.0,0.0138262266833695,1.0,0.5097024579560155,6644.510132781872,0.3486,0.8136,0.3479,0.618,687467148.0,87.97745326547115,-0.9768101093202803,-0.8883316896800383,1.216739754234184,-0.7916956351667043,0.34541632921789356
6037113323,2pc50,0,59.5,59.5,0.0,2.0,0.0,0.0138262266833695,1.0,0.2753062540296583,12948.085409316665,0.5607,0.3447,0.4866,0.6843,654982533.0,92.56171811825143,-0.7970912748781547,-1.3541010744047515,1.4913180652606566,-0.18125479260839658,-0.8362810822125354
6037113324,2pc50,0,59.5,59.5,0.0,2.0,0.0,0.0138262266833695,1.0,0.5714285714285714,22119.3302144948,0.4539,0.1857,0.5716,0.5819,328544045.0,77.96936688388905,-0.9535530670767999,-1.2138237449415248,-0.2774739190660117,-0.20392796551603298,-0.5057246699415116
6037113423,2pc50,0,59.5,59.5,0.0,2.0,0.0,0.0138262266833695,1.0,0.6951501154734411,11213.85711018251,0.6944,0.5058,0.5976,0.3255,270387771.0,59.22798839366408,-0.7741232754238214,-0.8363556776372058,-1.2942996609454456,-0.9287306411799726,0.5081120376522096
6037113424,2pc50,2,59.5,59.5,0.0,2.0,0.0,0.0138262266833695,1.0,0.6734082397003746,4977.284176599129,0.5452,0.7924,0.5931,0.6583,806844356.0,97.28035960614564,-0.17224954762187838,-0.7699379990159965,1.583374781981726,-0.9245502206748781,0.9679648428784613
6037113425,2pc50,2,59.5,59.5,0.0,2.0,0.0,0.0138262266833695,1.0,0.25547445255474455,34792.203626403854,0.8583,0.4859,0.7737,0.6507,439572957.0,90.04899395899729,0.8682780689963204,-2.1201057954130524,0.7694041334325614,0.2422657152666018,-1.118169138171433
6037113426,2pc50,2,59.5,59.5,0.0,2.0,0.0,0.0138262266833695,1.0,0.771545827633379,3230.0200020348516,0.8054,0.7126,0.5632,0.6143,1410801507.0,99.29244161156831,-0.1352246162229417,-0.577482001197434,2.2017323097842674,-1.0119066370898957,1.2536393823242868
6037113427,2pc50,2,59.5,59.5,0.0,2.0,0.4999999999999976,0.01195519544259035,0.7152820863703946,0.12335692618806876,24250.64253233405,0.7511,0.5905,0.6819,0.5962,253208547.0,68.3905722304143,-0.1765244516817551,-2.708057337991793,-0.22574588245309415,0.9463022597380027,-0.7521404100012322
6037113428,2pc50,0,59.5,59.5,0.0,2.0,0.0,0.0138262266833695,1.0,0.8027149321266969,8606.850174558092,0.5046,0.052,0.3847,0.6508,363944544.0,70.5358416971888,-1.5827129979044918,-0.7054553975371558,-0.627254406374252,-0.4990032179492645,0.06132725741120949
6037115101,2pc50,0,59.5,59.5,0.0,2.0,0.0,0.0138262266833695,1.0,0.7483443708609272,3120.7566270521793,0.4566,0.4396,0.2925,0.3262,1263850382.0,93.80202635209058,-1.9480303274171986,-0.22341637786526572,1.5133938094355681,-1.044141704393797,0.8741618757383374
6037115103,2pc50,0,59.5,59.5,0.0,2.0,0.0,0.0138262266833695,1.0,0.6363636363636364,4647.34640282481,0.6163,0.0065,0.5071,0.3813,2307971873.0,99.54335727536505,-2.144322887804021,-0.13032741806443016,2.9541246894133364,-0.8373050344537485,0.32771578010387603
6037115104,2pc50,2,59.5,59.5,0.0,2.0,0.0,0.0138262266833695,1.0,0.21941489361702127,10985.180247473894,0.8232,0.0993,0.5472,0.877,523210305.0,85.72634733387241,-0.3929341958733202,-1.618191614779622,1.2126458181397088,0.10498846559004242,-1.3330393144243204
6037115202,2pc50,0,59.5,59.5,0.0,2.0,0.0,0.0138262266833695,1.0,0.6459307764265669,8958.67657822233,0.8721,0.1158,0.5892,0.4999,758458601.0,95.95324168767539,-0.6579116863919396,-0.867761474841201,1.0907014139555968,-0.4858171359221477,0.15767255367891972
6037115203,2pc50,2,59.5,59.5,0.0,2.0,0.0,0.0138262266833695,1.0,0.5710681244743482,9576.008771565037,0.4695,0.8068,0.5368,0.6509,383226112.0,83.78204823288779,-0.285840877866312,-1.050673531746633,0.5449939155486777,-0.7557658445095852,0.4604690429677607
6037115204,2pc50,0,59.5,59.5,0.0,2.0,0.0,0.0138262266833695,1.0,0.3797752808988764,12936.282218538268,0.4377,0.3494,0.4632,0.7151,465072481.0,86.17347666841079,-0.9721648553035104,-1.2550516390867588,0.8621787000280107,-0.24566546681351434,-0.6655289087534481
6037115301,2pc50,2,59.5,59.5,0.0,2.0,0.0,0.0138262266833695,1.0,0.5626072041166381,7204.062907978516,0.4247,0.6516,0.4835,0.9324,605876628.0,88.6160395757028,-0.36627654190797065,-1.0874628019809882,1.2580779831652227,-0.5166592735787633,0.15549555818029134
6037115302,2pc50,2,59.5,59.5,0.0,2.0,0.0,0.0138262266833695,1.0,0.5955473098330241,12163.558737792524,0.833,0.7246,0.7895,0.9047,412943478.0,90.96346858202922,1.1039304358219557,-1.4234640558670255,0.9907667172308662,-0.46697806390125335,0.40302289080471765
6037115401,2pc50,2,59.5,59.5,0.0,2.0,0.0,0.0138262266833695,1.0,0.4948453608247423,7948.734520109363,0.8192,0.8208,0.5249,0.5363,642725069.0,91.6959996194644,0.10404712584313311,-1.139213980207376,1.2644162836085688,-0.7523804784255897,0.4738111681966737
6037115403,2pc50,2,59.5,59.5,0.0,2.0,0.0,0.0138262266833695,1.0,0.6806953339432754,12796.44011222855,0.8248,0.3706,0.7473,0.8209,443075180.0,90.14769538124912,0.4411468140271338,-1.2307965623915338,0.6756857522505754,-0.3693048152138472,0.24036816695796012
6037115404,2pc50,0,59.5,59.5,0.0,2.0,0.0,0.0138262266833695,1.0,0.6202247191011236,7743.0637949295615,0.7291,0.1499,0.6102,0.6023,428596253.0,93.3786804927936,-0.6357315287893002,-0.9408318388480023,0.7437970778717427,-0.45384714316837255,0.0572388339835789
6037117101,2pc50,2,35.85,43.25,0.0,4.0,0.0,0.0094287177914831,1.0,0.08672798948751642,17624.24724775985,0.5227,0.6824,0.6831,0.5018,580563641.0,89.15116776863435,0.2244924975723445,-0.6755579445765755,1.2341061973689724,-0.764077003025851,-1.2963047294839039
6037117102,2pc50,2,35.85,43.25,0.0,4.0,0.0,0.0094287177914831,1.0,0.5656213704994193,6280.117492021721,0.7032,0.5158,0.6526,0.4127,235510471.0,68.25738476906245,-0.0776150957287938,-0.0196908739008026,-0.7087070834134191,-1.2940130811289252,-0.114538524304161
6037117201,2pc50,2,35.85,43.25,0.0,4.0,0.0,0.0094287177914831,1.0,0.3857589984350548,13904.427568262185,0.9435,0.8344,0.7836,0.9558,339667326.0,86.79065785092519,1.9929540236208843,-0.9121480940672815,0.9308442643159841,-0.695446279314669,-0.5746259709966789
6037117202,2pc50,2,35.85,43.25,0.0,4.0,0.0,0.0094287177914831,1.0,0.6330178759200841,4073.7356545802863,0.7012,0.7072,0.5843,0.7391,534464070.0,91.3261665794606,0.5968899271774246,-0.09137170118957559,0.9895743046193665,-1.1639483546473344,0.21301101545566634
6037117301,2pc50,0,62.05,72.25,0.0,6.0,0.000747984073751,0.0432497131486136,1.0,0.9185840707964602,7062.6911203988575,0.409,0.3696,0.5329,0.1292,465946305.0,71.08048328021691,-2.0000518301729815,0.16706993365571954,-0.9868044969265811,-0.08893898171677297,1.456483659323049
6037117302,2pc50,0,59.5,59.5,0.0,2.0,0.0,0.0138262266833695,1.0,0.8269794721407625,6257.1680712338275,0.3345,0.421,0.4397,0.5259,830881140.0,93.50948960662132,-1.4500785470442672,-0.3900448399669961,0.9813048689927104,-0.8929341844579199,0.8807995698711456
6037117303,2pc50,0,59.5,59.5,0.0,2.0,0.0,0.0138262266833695,1.0,0.7327800829875518,6369.271508061663,0.4191,0.561,0.6102,0.3466,525612868.0,82.94249155686627,-1.0993788467200214,-0.4915635154047542,0.15198492485750884,-1.0954834086049143,0.9389178148476037
6037117404,2pc50,0,35.85,43.25,0.0,4.0,0.0,0.0094287177914831,1.0,0.8030085959885387,8138.217461024859,0.4035,0.4542,0.5329,0.454,640001860.0,85.44094563097559,-0.6985636021016396,0.39789247542258704,0.20536900312301476,-1.3340466024940179,0.38878372158048013
6037117405,2pc50,2,35.85,43.25,0.0,4.0,0.0,0.0094287177914831,1.0,0.24532453245324531,40755.30196167407,0.9619,0.8759,0.9044,0.8225,220422462.0,80.14793321600152,2.6477360822669453,-1.6707484155143104,0.1030260648799537,-0.12442649710005123,-1.447677460905447
6037117407,2pc50,2,35.85,43.25,0.0,4.0,0.0,0.0094287177914831,1.0,0.36806231742940604,46568.82232429195,0.9899,0.9174,0.9793,0.7163,229128437.0,82.57146934310042,2.90927532156971,-1.6413817858793103,-0.1280194052307389,-0.17123458186784513,-1.1128592194784093
6037117408,2pc50,2,35.85,43.25,0.0,4.0,0.0,0.0094287177914831,1.0,0.21904761904761905,16536.880561373844,0.9324,0.7717,0.8401,0.8404,240998735.0,88.39485325595774,1.888828514391551,-1.065926232017029,0.9542640324391909,-0.5897202293538956,-1.0082026684320746
6037117510,2pc50,2,35.85,43.25,0.0,4.0,0.0,0.0094287177914831,1.0,0.20992028343666963,29825.371255464044,0.8937,0.6889,0.8513,0.7729,297082659.0,83.50259239880131,1.868706470669063,-1.3114403977275522,0.485079026112209,-0.30304331710651333,-1.4318263721384161
6037117520,2pc50,2,35.85,43.25,0.0,4.0,0.0,0.0094287177914831,1.0,0.2682926829268293,36802.35916790748,0.9671,0.8668,0.8831,0.9261,290654180.0,86.75498263806307,2.7049351309044223,-1.6069715685370485,0.6118364202219674,-0.12631659653292504,-1.3384707780698823
6037117530,2pc50,2,35.85,43.25,0.0,4.0,0.0,0.0094287177914831,1.0,0.2974828375286041,28361.381925966438,0.9455,0.7739,0.8454,0.9883,415470849.0,92.06226513818198,2.3866062466126174,-1.3528883145122361,1.1297256017252646,-0.2420757504671998,-1.174307331298569
6037119001,2pc50,2,35.9,44.8,0.0,6.0,0.0007368366179866,0.0206269693073873,1.0,0.7008712487899322,11366.819476632523,0.5886,0.4776,0.8161,0.6219,238636877.0,62.775293725919234,0.3454366046096528,0.2567048985517867,-1.1411787932146242,-0.8084059190171499,-0.02019729506215743
6037119003,2pc50,2,35.85,43.25,0.0,4.0,0.0,0.0094287177914831,1.0,0.8442153493699885,11979.441916290343,0.6487,0.5065,0.9418,0.691,227107666.0,73.98206725966799,0.8992831648809669,-0.028017179128353612,-0.7553982970168325,-1.2220969491824676,0.44664486721999325
6037119004,2pc50,2,35.9,44.8,0.0,6.0,0.0007368366179866,0.0206269693073873,1.0,0.7534591194968554,8507.144812123284,0.8778,0.4873,0.8401,0.7664,196587415.0,67.56052894448938,1.1074285174306433,0.10858631832784907,-0.858968226067696,-0.7217800576858991,0.13663928643352008
6037119201,2pc50,2,35.85,43.25,0.0,4.0,0.0,0.0094287177914831,1.0,0.9656699889258029,12061.872720004536,0.8314,0.4874,0.8622,0.6862,370791551.0,84.60138895495409,1.1441296886939996,0.017080531327040186,-0.25983879947849725,-1.1823036624835785,0.7526747102532487
6037119202,2pc50,2,35.85,43.25,0.0,4.0,0.0,0.0094287177914831,1.0,0.6991304347826087,12869.786487797339,0.8049,0.8322,0.9237,0.4449,329338231.0,79.10383865290397,1.2567897023374432,-0.1441392110450503,-0.30048938370419137,-1.4129616793455277,0.6160176254681586
6037119310,2pc50,2,35.85,43.25,0.0,4.0,0.0,0.0094287177914831,1.0,0.19683794466403162,23950.128304232137,0.8244,0.6428,0.7357,0.9781,265436158.0,79.3048090186938,1.614513112793041,-1.2857279841192455,0.5417621744838798,-0.24489366794916148,-1.6055563477349017
6037119320,2pc50,2,35.85,43.25,0.0,4.0,0.0,0.0094287177914831,1.0,0.15354637568199533,23826.67791775624,0.8472,0.5974,0.7967,0.6059,336220279.0,82.84854682966275,1.1796142916426673,-1.0540833457015706,0.5187045468282598,-0.48966757930797467,-1.4383685544653082
6037119340,2pc50,2,35.85,43.25,0.0,4.0,0.0,0.0094287177914831,1.0,0.3788300835654596,82799.75868706018,0.9941,0.8765,0.947,0.7283,220333667.0,79.03843409599011,3.623679502772774,-2.5552519645478267,-0.9441357774715378,0.7532062044903534,-2.1118324429251665
6037119341,2pc50,2,35.85,43.25,0.0,4.0,0.0,0.0094287177914831,1.0,0.07167630057803469,21823.566879130933,0.911,0.9561,0.8309,0.553,201667457.0,72.67040860010465,1.650512476864514,-1.1706728969641722,0.11645704896393153,-0.7413074054456843,-1.2125960518351186
6037119342,2pc50,2,35.85,43.25,0.0,4.0,0.0,0.0094287177914831,1.0,0.23086269744835966,33690.10878853383,0.7628,0.8229,0.8691,0.5029,199479082.0,69.70579841126386,1.480960075384693,-1.1732534115637774,-0.5472275563208022,-0.574961052007674,-1.2285521590678856
6037119400,2pc50,2,35.9,44.8,0.0,6.0,0.0007368366179866,0.0206269693073873,1.0,0.8633594429939078,11731.911089101235,0.6733,0.757,0.8065,0.3618,330092014.0,79.43799648004568,0.6822043575975849,0.500963026143836,-0.607691226409637,-1.1560036134853007,0.9521460023150056
6037119700,2pc50,0,35.9,44.8,0.0,6.0,0.0007368366179866,0.0206269693073873,1.0,0.7773668639053254,8579.876511162161,0.4112,0.27,0.6011,0.2937,447065615.0,78.42957712981021,-1.003148842924351,0.7840138077391673,-0.5495862948439011,-0.972871909900933,0.2084694906564882
6037119801,2pc50,2,35.9,44.8,0.0,6.0,0.0007368366179866,0.0206269693073873,1.0,0.9207606973058637,10864.18048348544,0.7503,0.7801,0.7507,0.4797,206697308.0,60.51110688293774,0.7793962661443954,0.4231259342967136,-1.5757011975370456,-1.1549885870196859,0.9046831962371777
6037119802,2pc50,2,35.9,44.8,0.0,6.0,0.0007368366179866,0.0206269693073873,1.0,0.8602150537634409,13380.045318572664,0.7208,0.4247,0.8882,0.5573,203507712.0,69.79260809589498,0.6931104803340692,0.3337680862615279,-1.1854486990424442,-0.8389448353483036,0.3928341591475841
6037119900,2pc50,2,35.9,44.8,0.0,6.0,0.0007368366179866,0.0206269693073873,1.0,0.913312693498452,11128.383779733407,0.5342,0.6549,0.8383,0.4845,366583152.0,84.50387670646435,0.5475859347409737,0.586362873316183,-0.3332612652522417,-1.0884757781592944,0.9487767296210046
6037120010,2pc50,2,35.85,43.25,0.0,4.0,0.0,0.0094287177914831,1.0,0.7968545216251638,12623.101056319852,0.8674,0.4956,0.8645,0.4538,260441967.0,79.55453550872853,0.8698225110787265,-0.05042365676639688,-0.582557024380253,-1.2417099554949536,0.44980162734598994
6037120020,2pc50,2,35.85,43.25,0.0,4.0,0.0,0.0094287177914831,1.0,0.610236220472441,21773.639666255473,0.9947,0.9177,0.9372,0.6146,519262214.0,95.42168101603006,2.2288218645568283,-0.6475967898009188,0.8147434947510612,-0.9742774816404096,0.26807652231444895
6037120030,2pc50,2,35.9,44.8,0.0,6.0,0.0007368366179866,0.0206269693073873,1.0,0.5129958960328317,17924.607235340427,0.9989,0.9487,0.8815,0.7337,400913854.0,92.8530656899586,2.2983644268005987,-0.44139963611068167,0.8445541370051666,-0.52175605079509,0.0177403796505762
6037120103,2pc50,2,35.85,43.25,0.0,4.0,0.0,0.0094287177914831,1.0,0.44941176470588234,56673.72371652633,0.9957,0.9763,0.9438,0.776,203751865.0,79.04913665984874,3.250501137909764,-1.8807147250918421,-0.5334229377265439,0.04934662721281294,-1.1937077651824763
6037120104,2pc50,2,35.85,43.25,0.0,4.0,0.0,0.0094287177914831,1.0,0.3939393939393939,13552.29547351434,0.924,0.9761,0.7982,0.7039,328570945.0,89.23440993197926,1.8550963803703184,-0.7406080197291901,0.8649582802051246,-0.9704693466797003,-0.19768963562130606
6037120105,2pc50,2,35.85,43.25,0.0,4.0,0.0,0.0094287177914831,1.0,0.6545866364665912,12650.99500618527,0.9279,0.96,0.8845,0.6359,303909101.0,87.7098891690054,1.919410771981765,-0.4162171813106556,0.3478342910578174,-1.2308626540657903,0.5430493997950748
6037120106,2pc50,2,35.85,43.25,0.0,4.0,0.0,0.0094287177914831,1.0,0.318349299926308,55894.159616637415,0.9979,0.9727,0.9496,0.9353,264462006.0,82.02682776007232,3.4326084856609804,-2.081389175001458,-0.0032726839631443028,0.23129758595544003,-1.5829650807279638
6037120107,2pc50,2,35.85,43.25,0.0,4.0,0.0,0.0094287177914831,1.0,0.41370106761565834,51737.09510746229,0.9929,0.97,0.9177,0.7039,242075142.0,82.20758217190696,2.993748364341751,-1.7328077111332454,-0.26596467344610236,-0.08341602443485113,-1.1078222576144328
6037120108,2pc50,2,35.85,43.25,0.0,4.0,0.0,0.0094287177914831,1.0,0.2094915254237288,31036.332530777323,0.943,0.7871,0.7737,0.7025,343881100.0,86.4041763782524,1.9112053505432067,-1.3357563093618148,0.641389094606959,-0.32542748747513855,-1.3377324671907525
6037120300,2pc50,2,35.9,44.8,0.0,6.0,0.0007368366179866,0.0206269693073873,1.0,0.8365068942875903,7985.49604471274,0.8773,0.7653,0.6691,0.6631,644560774.0,93.87456595157683,1.1808327524372622,0.31257987676561766,0.798854136859229,-0.885971083037,0.813364585426966
