,GA_HospFirst
13.4,0.9256565933615408
13.450000000000001,0.9261285169549542
13.5,0.9265972496129846
13.55,0.9270627774406006
13.600000000000001,0.9275250927151006
13.65,0.9279841816012746
13.700000000000001,0.9284400328253387
13.75,0.9288926341660406
13.8,0.9293419740598943
13.850000000000001,0.9297880381367433
13.9,0.9302308149937986
13.950000000000001,0.9306702906422893
14.0,0.9311064516021613
14.05,0.9315392875092445
14.100000000000001,0.9319687793983648
14.15,0.9323949188296462
14.200000000000001,0.9328176911969647
14.25,0.9332370834730386
14.3,0.9336530810047939
14.350000000000001,0.9340656694392834
14.4,0.9344748388955266
14.450000000000001,0.9348805756247203
14.5,0.9352828650707975
14.55,0.9356816947565045
14.600000000000001,0.9360770543711402
14.65,0.9364689318817507
14.700000000000001,0.9368573144122396
14.75,0.9372421901707423
14.8,0.9376235490448508
14.850000000000001,0.9380013815975639
14.9,0.938375674759693
14.950000000000001,0.9387464188829511
15.0,0.9391136080861618
15.05,0.9394772304607741
15.100000000000001,0.9398372796696877
15.15,0.9401937463190903
15.200000000000001,0.9405466228091985
15.25,0.9408959033325532
15.3,0.9412415798293232
15.350000000000001,0.9415836518691747
15.4,0.9419221090599481
15.450000000000001,0.9422569496241456
15.5,0.9425881707612224
15.55,0.9429157651630983
15.600000000000001,0.9432397358855844
15.65,0.9435600776303738
15.700000000000001,0.9438767911484561
15.75,0.9441898739125552
15.8,0.9444993293881395
15.850000000000001,0.9448051579872697
15.9,0.9451073593407089
15.950000000000001,0.9454059368152943
16.0,0.9457008969957836
16.05,0.945992239989973
16.1,0.946279972025907
16.150000000000002,0.9465640990887882
16.2,0.9468446246997212
16.25,0.9471215604109287
16.3,0.9473949120260572
16.35,0.9476646854359622
16.400000000000002,0.9479308937242058
16.45,0.9481935437599415
16.5,0.9484526498446897
16.55,0.9487082204729284
16.6,0.9489602665665342
16.650000000000002,0.9492088060115241
16.7,0.9494538462610433
16.75,0.9496954068091642
16.8,0.9499334979830192
16.85,0.9501681395881945
16.900000000000002,0.9503993465425815
16.95,0.9506271350683049
17.0,0.9508515218672464
17.05,0.9510725277534606
17.1,0.9512901708690544
17.150000000000002,0.9515044696059666
17.2,0.9517154455061604
17.25,0.9519231200854519
17.3,0.9521275093906167
17.35,0.9523286410238776
17.400000000000002,0.9525265359809268
17.45,0.9527212162565795
17.5,0.9529127084971373
17.55,0.9531010309179122
17.6,0.9532862123119565
17.650000000000002,0.9534682771636707
17.7,0.9536472513429409
17.75,0.9538231588408111
17.8,0.953996027102695
17.85,0.9541658842959152
17.900000000000002,0.9543327570645141
17.95,0.954496671091991
18.0,0.9546576536775232
18.05,0.9548157385961857
18.1,0.9549709478489607
18.150000000000002,0.9551233170997008
18.2,0.9552728677795831
18.25,0.9554196367370843
18.3,0.9555636494395046
18.35,0.955704938865823
18.400000000000002,0.9558435332094403
18.45,0.9559794607385457
18.5,0.9561127601077084
18.55,0.9562434543571261
18.6,0.9563715770420036
18.650000000000002,0.9564971613502428
18.7,0.9566202360827823
18.75,0.956740834813855
18.8,0.9568589880454819
18.85,0.9569747276493096
18.900000000000002,0.9570880864127308
18.95,0.9571990960994377
19.0,0.9573077840088495
19.05,0.9574141901248565
19.1,0.9575183400954981
19.150000000000002,0.9576202694416132
19.200000000000003,0.9577200073884471
19.25,0.9578175881317199
19.3,0.9579130418179853
19.35,0.9580064015076222
19.400000000000002,0.958097700954237
19.450000000000003,0.958186966861418
19.5,0.958274236456637
19.55,0.9583595375439188
19.6,0.9584429020856677
19.650000000000002,0.9585243605467607
19.700000000000003,0.9586039470920257
19.75,0.9586816904339808
19.8,0.958757622974924
19.85,0.9588317740205838
19.900000000000002,0.958904175089991
19.950000000000003,0.9589748538960781
20.0,0.9590438442660545
20.05,0.9591111737739051
20.1,0.9591768727842713
20.150000000000002,0.9592409719135315
20.200000000000003,0.9593034990826937
20.25,0.9593644831083014
20.3,0.9594239536683483
20.35,0.9594819390828488
20.400000000000002,0.9595384688707995
20.450000000000003,0.9595935696965909
20.5,0.9596472670562399
20.55,0.9596995912933692
20.6,0.9597505701408491
20.650000000000002,0.9598002295662575
20.700000000000003,0.9598485951164043
20.75,0.9598956944718697
20.8,0.9599415523276782
20.85,0.9599861971417345
20.900000000000002,0.9600296522296117
20.950000000000003,0.9600719412601504
21.0,0.9601130921327449
21.05,0.9601531269859639
21.1,0.9601920723780634
21.150000000000002,0.9602299502114975
21.200000000000003,0.96026678357528
21.25,0.9603025951942946
21.3,0.9603374127899347
21.35,0.9603712516594043
21.400000000000002,0.9604041409420607
21.450000000000003,0.9604360961557923
21.5,0.9604671423200104
21.55,0.9604973010168962
21.6,0.9605265905880538
21.650000000000002,0.9605550377842105
21.700000000000003,0.9605826521153404
21.75,0.960609462256625
21.8,0.960635485150189
21.85,0.9606607394052629
21.900000000000002,0.9606852453405575
21.950000000000003,0.9607090174324625
22.0,0.9607320790011491
22.05,0.9607544450484711
22.1,0.960776133357866
22.150000000000002,0.960797162186044
22.200000000000003,0.9608175475461129
22.25,0.960837307751119
22.3,0.9608564557813305
22.35,0.9608750106607187
22.400000000000002,0.9608929857431363
22.450000000000003,0.9609103995710404
22.5,0.9609272672217799
