,GA_Efficiency
23.200000000000003,0.9896536532136594
23.25,0.9898068106251928
23.3,0.9899578538355844
23.35,0.9901068100640198
23.400000000000002,0.9902537062031465
23.450000000000003,0.9903985688230966
23.5,0.9905414241754581
23.55,0.9906822981971823
23.6,0.990821216514436
23.650000000000002,0.9909582044463916
23.700000000000003,0.9910932870089619
23.75,0.9912264889184694
23.8,0.9913578345952605
23.85,0.9914873481672559
23.900000000000002,0.9916150534734454
23.950000000000003,0.9917409740673195
24.0,0.9918651332202469
24.05,0.9919875539247907
24.1,0.9921082588979684
24.150000000000002,0.9922272705844571
24.200000000000003,0.9923446111597427
24.25,0.9924603025332139
24.3,0.992574366351204
24.35,0.9926868239999816
24.400000000000002,0.9927976966086889
24.450000000000003,0.9929070050522315
24.5,0.9930147699541192
24.55,0.9931210116892604
24.6,0.9932257503867105
24.650000000000002,0.9933290059323763
24.700000000000003,0.9934307979716759
24.75,0.99353114591216
24.8,0.9936300689260874
24.85,0.9937275859529681
24.900000000000002,0.9938237157020617
24.950000000000003,0.9939184766548456
25.0,0.9940118870674437
25.05,0.9941039649730188
25.1,0.9941947281841431
25.150000000000002,0.994284194295121
25.200000000000003,0.9943723806842962
25.25,0.9944593045163194
25.3,0.9945449827443937
25.35,0.9946294321124898
25.400000000000002,0.9947126691575348
25.450000000000003,0.9947947102115777
25.5,0.9948755714039313
25.55,0.994955268663287
25.6,0.9950338177198107
25.650000000000002,0.9951112341072179
25.700000000000003,0.9951875331648239
25.75,0.9952627300395782
25.8,0.9953368396880775
25.85,0.9954098768785623
25.900000000000002,0.9954818561928931
25.950000000000003,0.9955527920285112
26.0,0.9956226986003834
26.05,0.9956915899429302
26.1,0.9957594799119377
26.150000000000002,0.9958263821864548
26.200000000000003,0.9958923102706794
26.25,0.9959572774958244
26.3,0.9960212970219763
26.35,0.9960843818399371
26.400000000000002,0.9961465447730528
26.450000000000003,0.9962077984790328
26.5,0.9962681554517543
26.55,0.9963276280230544
26.6,0.996386228364514
26.650000000000002,0.9964439684892251
26.700000000000003,0.9965008602535506
26.75,0.9965569153588734
26.8,0.9966121453533298
26.85,0.996666561633538
26.900000000000002,0.9967201754463114
26.950000000000003,0.9967729978903634
27.0,0.9968250399180005
27.05,0.9968763123368067
27.1,0.9969268258113149
27.150000000000002,0.9969765908646699
27.200000000000003,0.9970256178802781
27.25,0.9970739171034523
27.3,0.9971214986430379
27.35,0.9971683724730371
27.400000000000002,0.9972145484342148
27.450000000000003,0.9972600362357008
27.5,0.9973048454565762
27.55,0.9973489855474502
27.6,0.9973924658320297
27.650000000000002,0.997435295508671
27.700000000000003,0.9974774836519279
27.75,0.9975190392140841
27.8,0.9975599710266756
27.85,0.9976002878020018
27.900000000000002,0.9976399981346257
27.950000000000003,0.9976791105028625
28.0,0.9977176332702559
28.05,0.997755574687042
28.1,0.9977929428916058
28.150000000000002,0.9978297459119183
28.200000000000003,0.9978659916669683
28.25,0.9979016879681801
28.3,0.9979368425208153
28.35,0.9979714629253684
28.400000000000002,0.9980055566789438
28.450000000000003,0.9980391311766263
28.5,0.9980721937128343
28.55,0.9981047514826604
28.6,0.9981368115832026
28.650000000000002,0.9981683810148793
28.700000000000003,0.9981994666827325
28.75,0.9982300753977179
28.8,0.9982602138779821
28.85,0.9982898887501241
28.900000000000002,0.9983191065504475
28.950000000000003,0.9983478737261968
29.0,0.9983761966367809
29.05,0.9984040815549798
29.1,0.998431534668146
29.150000000000002,0.9984585620793824
29.200000000000003,0.9984851698087135
29.25,0.998511363794241
29.3,0.9985371498932838
29.35,0.9985625338835076
29.400000000000002,0.9985875214640372
29.450000000000003,0.9986121182565583
29.5,0.9986363298064046
29.55,0.9986601615836292
29.6,0.9986836189840653
29.650000000000002,0.9987067073303706
29.700000000000003,0.9987294318730616
29.75,0.9987517977915288
29.8,0.9987738101950437
29.85,0.9987954741237497
29.900000000000002,0.998816794549639
29.950000000000003,0.9988377763775176
30.0,0.9988584244459559
30.05,0.9988787435282258
30.1,0.9988987383332262
30.150000000000002,0.998918413506393
30.200000000000003,0.998937773630597
30.25,0.9989568232270295
30.3,0.9989755667560738
30.35,0.9989940086181649
30.400000000000002,0.9990121531546354
30.450000000000003,0.9990300046485491
30.5,0.9990475673255225
30.55,0.9990648453545338
30.6,0.9990818428487179
30.650000000000002,0.9990985638661523
30.700000000000003,0.9991150124106287
30.75,0.9991311924324121
30.8,0.9991471078289897
30.85,0.9991627624458074
30.900000000000002,0.9991781600769949
30.950000000000003,0.9991933044660786
31.0,0.9992081993066833
31.05,0.9992228482432244
31.1,0.9992372548715857
31.150000000000002,0.9992514227397912
31.200000000000003,0.9992653553486588
31.25,0.9992790561524525
31.3,0.9992925285595152
31.35,0.9993057759328992
31.400000000000002,0.9993188015909784
31.450000000000003,0.9993316088080583
31.5,0.9993442008149696
31.55,0.9993565807996567
31.6,0.9993687519077541
31.650000000000002,0.9993807172431532
31.700000000000003,0.9993924798685625
31.75,0.9994040428060534
31.8,0.9994154090376051
31.85,0.9994265815056307
31.900000000000002,0.999437563113503
31.950000000000003,0.9994483567260681
32.0,0.9994589651701494
32.050000000000004,0.9994693912350463
32.1,0.999479637673024
32.15,0.9994897071997909
32.2,0.999499602494978
32.25,0.9995093262025996
32.300000000000004,0.9995188809315132
32.35,0.9995282692558709
32.4,0.9995374937155622
32.45,0.9995465568166507
32.5,0.9995554610318029
32.550000000000004,0.9995642088007126
32.6,0.9995728025305148
32.65,0.9995812445961972
32.7,0.999589537341
32.75,0.9995976830768162
32.800000000000004,0.9996056840845808
32.85,0.9996135426146535
32.9,0.9996212608872003
32.95,0.9996288410925638
33.0,0.9996362853916321
33.050000000000004,0.9996435959161998
33.1,0.999650774769323
33.15,0.9996578240256726
33.2,0.9996647457318778
33.25,0.9996715419068682
33.300000000000004,0.9996782145422086
33.35,0.9996847656024296
33.4,0.9996911970253555
33.45,0.9996975107224227
33.5,0.999703708579
33.550000000000004,0.999709792454698
33.6,0.9997157641836787
33.65,0.9997216255749599
33.7,0.9997273784127134
33.75,0.9997330244565621
33.800000000000004,0.9997385654418703
33.85,0.9997440030800331
33.9,0.9997493390587591
33.95,0.9997545750423503
34.0,0.999759712671981
34.050000000000004,0.9997647535659695
34.1,0.9997696993200471
34.15,0.9997745515076253
34.2,0.9997793116800593
34.25,0.9997839813669063
34.300000000000004,0.9997885620761829
34.35,0.9997930552946198
34.4,0.9997974624879084
34.45,0.9998017851009527
34.5,0.9998060245581115
34.550000000000004,0.9998101822634393
34.6,0.9998142596009281
34.65,0.9998182579347403
34.7,0.9998221786094447
34.75,0.9998260229502451
34.800000000000004,0.9998297922632118
34.85,0.9998334878355037
34.9,0.9998371109355946
34.95,0.9998406628134917
35.0,0.9998441447009561
35.050000000000004,0.999847557811719
35.1,0.9998509033416928
35.15,0.9998541824691868
35.2,0.999857396355114
35.25,0.9998605461431989
35.300000000000004,0.9998636329601838
35.35,0.9998666579160298
35.4,0.999869622104121
35.45,0.9998725266014601
35.5,0.9998753724688682
35.550000000000004,0.9998781607511784
35.6,0.999880892477429
35.65,0.9998835686610559
35.7,0.9998861903000816
35.75,0.9998887583773018
35.800000000000004,0.9998912738604733
35.85,0.9998937377024955
35.9,0.9998961508415947
35.95,0.9998985142015039
36.0,0.9999008286916413
36.050000000000004,0.9999030952072883
36.1,0.9999053146297638
36.15,0.9999074878265997
36.2,0.9999096156517111
36.25,0.9999116989455686
36.300000000000004,0.999913738535366
36.35,0.9999157352351893
36.4,0.9999176898461803
36.45,0.9999196031567033
36.5,0.9999214759425071
