,GA_Balanced
32.1,0.9440943872282643
32.15,0.9440943912569686
32.2,0.9440943938261631
32.25,0.9440943978169463
32.300000000000004,0.9440943999774185
32.35,0.9440944033731977
32.4,0.9440944052375888
32.45,0.9440944082611916
32.5,0.9440944099573564
32.550000000000004,0.9440944122401353
32.6,0.9440944146519104
32.65,0.9440944154582056
32.7,0.9440944178957649
32.75,0.9440944200010126
32.800000000000004,0.9440944211853608
32.85,0.9440944226157771
32.9,0.9440944233498594
32.95,0.9440944242190812
33.0,0.9440944255873888
33.050000000000004,0.9440944260089282
33.1,0.9440944286359662
33.15,0.9440944294877172
33.2,0.9440944317126999
33.25,0.9440944324001841
33.300000000000004,0.9440944328797368
33.35,0.9440944334633474
33.4,0.9440944335302052
33.45,0.944094433536032
33.5,0.944094433935234
33.550000000000004,0.944094434015741
33.6,0.9440944343915852
33.65,0.9440944343915852
33.7,0.9440944345661464
33.75,0.9440944345755043
33.800000000000004,0.9440944355793011
33.85,0.9440944359339896
33.9,0.9440944383862668
33.95,0.9440944389958499
34.0,0.9440944407763812
34.050000000000004,0.944094441467936
34.1,0.944094441876567
34.15,0.9440944425252723
34.2,0.9440944425252791
34.25,0.9440944425252791
34.300000000000004,0.944094442926237
34.35,0.9440944429381372
34.4,0.9440944433139812
34.45,0.9440944433139812
34.5,0.9440944433788991
34.550000000000004,0.9440944433808323
34.6,0.9440944433808323
34.65,0.9440944433825883
34.7,0.9440944433825883
34.75,0.9440944433825883
34.800000000000004,0.9440944433825883
34.85,0.9440944433825883
34.9,0.9440944433825883
34.95,0.9440944433825883
35.0,0.9440944433825883
35.050000000000004,0.9440944433825883
35.1,0.9440944433825883
35.15,0.9440944433825883
35.2,0.944094443386659
35.25,0.944094443386659
35.300000000000004,0.9440944434515768
35.35,0.9440944434535099
35.4,0.9440944434535099
35.45,0.944094443455266
35.5,0.944094443455266
35.550000000000004,0.944094443455266
35.6,0.944094443455266
35.65,0.944094443455266
35.7,0.9539999780660294
35.75,0.9543140524598526
35.800000000000004,0.9622482312626823
35.85,0.9624414169932762
35.9,0.9693516810708609
35.95,0.9699716433581207
36.0,0.970253507907604
