,GA_Balanced
20.0,0.5787558404831024
20.05,0.5805646482963918
20.1,0.58236980469979
20.150000000000002,0.5841685775493093
20.200000000000003,0.5859710368874635
20.25,0.5877816060024644
20.3,0.5895955751389146
20.35,0.5914081310676171
20.400000000000002,0.5932160851097975
20.450000000000003,0.5950183095153316
20.5,0.5968212105778236
20.55,0.5986208198855516
20.6,0.6004151979622212
20.650000000000002,0.6022041113276911
20.700000000000003,0.6039873986113172
20.75,0.6057650526820101
20.8,0.6075370675576195
20.85,0.6093034383837337
20.900000000000002,0.6110641614118002
20.950000000000003,0.6128221612315023
21.0,0.6145820690856327
21.05,0.6163365484797574
21.1,0.6180856036801397
21.150000000000002,0.6198292399691626
21.200000000000003,0.6215674636187074
21.25,0.6233042183824534
21.3,0.6250356833594507
21.35,0.6267618539499763
21.400000000000002,0.628482741845127
21.450000000000003,0.6301983595989196
21.5,0.6319087205983285
21.55,0.6336138390329751
21.6,0.6353137298645246
21.650000000000002,0.6370138125639644
21.700000000000003,0.6387123835514177
21.75,0.6404059736891821
21.8,0.6420946041662885
21.85,0.6437782968139893
21.900000000000002,0.6454570740728482
21.950000000000003,0.6471309589597312
22.0,0.6487999750347463
22.05,0.6504642587315781
22.1,0.6521240317399516
22.150000000000002,0.6537790194367132
22.200000000000003,0.6554292474122263
22.25,0.6570747416369269
22.3,0.658715528428671
22.35,0.6603516344202907
22.400000000000002,0.661983086527399
22.450000000000003,0.6636099119164687
22.5,0.6652321379732322
22.55,0.6668497922714249
22.6,0.668462902541908
22.650000000000002,0.6700714966422057
22.700000000000003,0.6716756025264781
22.75,0.673275248215966
22.8,0.6748704617699304
22.85,0.6764612712571128
22.900000000000002,0.6780477047277413
22.950000000000003,0.6796297901861081
23.0,0.6812075555637301
23.05,0.6827810286931251
23.1,0.6843502372822114
23.150000000000002,0.6859156907195118
23.200000000000003,0.6874786889497617
23.25,0.6890375473569126
23.3,0.6905922935456791
23.35,0.6921429548823712
23.400000000000002,0.693689558473181
23.450000000000003,0.6952321311431648
23.5,0.6967706994159338
23.55,0.698305289494049
23.6,0.6998359272401282
23.650000000000002,0.7013626381586593
23.700000000000003,0.7028854473785253
23.75,0.7044043796362316
23.8,0.7059194592598399
23.85,0.7074307101535929
23.900000000000002,0.7089381557832344
23.950000000000003,0.7104418191620097
24.0,0.7119417228373384
24.05,0.7134378888781567
24.1,0.7149303388629066
24.150000000000002,0.7164190938681713
24.200000000000003,0.7179041744579409
24.25,0.719385600673492
24.3,0.7208633920238728
24.35,0.7223375674769772
24.400000000000002,0.7238081454511902
24.450000000000003,0.7252751438075977
24.5,0.7267385798427367
24.55,0.728198470281876
24.6,0.7296548312728086
24.650000000000002,0.731107678380143
24.700000000000003,0.7325570265800748
24.75,0.7340028902556265
24.8,0.7354452831923362
24.85,0.7368842185743822
24.900000000000002,0.7383197089811311
24.950000000000003,0.7397517663840885
25.0,0.7411804021442454
25.05,0.7426056270098007
25.1,0.7440274511142522
25.150000000000002,0.745445883974839
25.200000000000003,0.7468609344913261
25.25,0.7482726109451164
25.3,0.7496809209986892
25.35,0.7510858716953392
