,GA_Balanced
11.0,0.7952291436923529
11.05,0.7954282594925663
11.100000000000001,0.7956221916432782
11.15,0.7958110231724242
11.200000000000001,0.7959948368868668
11.25,0.7961737177338923
11.3,0.7963477502890342
11.350000000000001,0.7965170192009687
11.4,0.7966816074301275
11.450000000000001,0.7968416035347746
11.5,0.7969970894621927
11.55,0.7971481538775675
11.600000000000001,0.7972948811377825
11.65,0.797437355530336
11.700000000000001,0.7975756624618529
11.75,0.7977098876180524
11.8,0.7984532650370718
11.850000000000001,0.7989142373034468
11.9,0.7990454711330787
11.950000000000001,0.8084692101126647
12.0,0.8090271161899919
12.05,0.8283051417415072
12.100000000000001,0.8318192730283815
12.15,0.8479642848218067
12.200000000000001,0.8592786276637558
12.25,0.8622257380341118
12.3,0.867513602104669
12.350000000000001,0.8682243823612553
12.4,0.8709993865279237
12.450000000000001,0.8735345152949969
12.5,0.8743469787072449
12.55,0.8797849978840118
12.600000000000001,0.8805254999614471
12.65,0.8812627261531
12.700000000000001,0.8819966497892744
12.75,0.8827272366978409
12.8,0.8834544591159132
12.850000000000001,0.8841782831518932
12.9,0.8848986755777553
12.950000000000001,0.8856156044549969
13.0,0.8863290351301956
13.05,0.8870389348437151
13.100000000000001,0.8877452659548067
13.15,0.888447994349236
13.200000000000001,0.88914708086327
13.25,0.8898424946046624
13.3,0.8905341934259225
13.350000000000001,0.8914147780705688
13.4,0.8921007564101604
13.450000000000001,0.8932015408285097
13.5,0.8938838386082186
13.55,0.8945622360245176
13.600000000000001,0.8953236972501293
13.65,0.8959950102107119
13.700000000000001,0.8966623022278877
13.75,0.8973255361877368
13.8,0.8979846738839751
13.850000000000001,0.8986396746093908
13.9,0.8992904974604533
13.950000000000001,0.899937105165987
14.0,0.9005794559966761
14.05,0.9012175142599751
14.100000000000001,0.901851242031309
14.15,0.9024805950641365
14.200000000000001,0.9031055411996713
14.25,0.90372603979919
14.3,0.9043420603765944
14.350000000000001,0.9049535555033066
14.4,0.9055604975780792
14.450000000000001,0.9061628487593596
14.5,0.906760573130053
14.55,0.9073536379823128
14.600000000000001,0.9079420094899929
14.65,0.9085256556564536
14.700000000000001,0.9091045437333083
14.75,0.9096786435128861
14.8,0.9102479235964023
14.850000000000001,0.9108123564428451
14.9,0.9113719116711153
14.950000000000001,0.911926561645255
15.0,0.9124762817189376
