tract_id,AUC,T50,T80
6037201402,0.9787350998665707,9.8,14.850000000000001
6037201501,0.9781283684427061,10.100000000000001,15.25
6037201503,0.9781283684427061,10.100000000000001,15.25
6037201504,0.9787350998665707,9.8,14.850000000000001
6037201601,0.9787350998665707,9.8,14.850000000000001
6037201602,0.9787350998665707,9.8,14.850000000000001
6037201700,0.9787350998665707,9.8,14.850000000000001
6037203100,0.9766973191529659,10.950000000000001,16.1
6037203200,0.9766973191529659,10.950000000000001,16.1
6037203300,0.9766973191529659,10.950000000000001,16.1
6037203500,0.9766973191529659,10.950000000000001,16.1
6037203601,0.9766973191529659,10.950000000000001,16.1
6037203602,0.9768183779576279,10.850000000000001,16.05
6037203710,0.9768345859412702,10.850000000000001,16.05
6037203720,0.976828281075522,10.850000000000001,16.05
6037203800,0.9768392437716894,10.850000000000001,16.05
6037203900,0.9768354028419051,10.850000000000001,16.05
6037204110,0.9768354028419051,10.850000000000001,16.05
6037204120,0.9768354028419051,10.850000000000001,16.05
6037204200,0.9768218665247388,10.850000000000001,16.05
6037204300,0.9768128753731433,10.850000000000001,16.05
6037204410,0.9768007281591846,10.850000000000001,16.05
