tract_id,cluster,T50,T80,AUC,Init_Prob,Grid_Centrality,Grid_ImpactLambda2,Grid_Betweenness,N_subs,Redundancy_HHI,Redundancy_MaxShare,Dist_to_CrewYard_km,Pre_1970_Ratio,Pop_Density,SVI_THEME1,SVI_THEME2,SVI_THEME3,SVI_THEME4,NRI_BUILDVALUE,NRI_RISK_SCORE,NRI_EAL_SCORE,PC1,PC2,PC3,PC4,PC5,PC6
6037101110,2,15.333333333333334,32.0,0.9598913697943176,0.20111111111111113,8.058823529411764,0.07997550822983021,0.03537705619007154,17,0.06819962649177928,0.13358308313503547,3.349861897639216,0.774818401937046,9100.32164171324,0.5451,0.4706,0.2738,0.7327,477686853.0,65.48779907720116,54.422575568969165,1.0927897338421853,1.2657904103436033,-2.855366015668572,-0.6386914790823406,-0.5470737219453677,0.7272207790132782
6037101122,2,15.333333333333334,32.0,0.9598896440011218,0.19888888888888887,8.058823529411764,0.07997550822983021,0.03537705619007154,17,0.06756772257615966,0.13042526553305542,3.349861897639216,0.6278906797477225,4078.8696561108586,0.4445,0.2972,0.1327,0.1759,508893146.0,78.24406602292727,81.71548018883433,2.4915731709919764,0.20524709562147186,-2.180250847791201,-1.7676847863686973,-0.49309779919031826,0.7221069127978135
6037101220,2,15.333333333333334,32.0,0.9607925342898286,0.18444444444444444,8.222222222222221,0.07620076761650489,0.03392025513495847,18,0.06360626536007877,0.12315253491842391,3.5423175804078855,0.6479591836734694,12900.175871537456,0.8138,0.7043,0.4151,0.307,308118718.0,53.225039242734155,38.90715644596848,0.4302590469421826,1.7314228052891325,-4.152220151056874,0.12966872958742987,-0.3634194749248494,0.6232747341280146
6037101221,2,15.333333333333334,32.0,0.95989168881096,0.20111111111111113,8.058823529411764,0.07997550822983021,0.03537705619007154,17,0.06828158980857003,0.133986419776837,3.349861897639216,0.35958683021304066,27466.413320315693,0.7796,0.8904,0.3104,0.9294,293556702.0,56.0600294915093,37.07870446485192,-0.052518084767436794,2.5783653373472832,-3.0525196578317506,0.5883903359791136,-1.2125939738684932,-0.9202826758469783
6037101222,2,15.333333333333334,32.0,0.9598901771012199,0.19999999999999998,8.058823529411764,0.07997550822983021,0.03537705619007154,17,0.06782284494735533,0.13171068425359933,3.349861897639216,0.37475149105367794,24527.471401351282,0.8608,0.7279,0.3847,0.7175,330877313.0,65.22023498073537,47.19801770909176,0.2936793574711049,2.38436519619157,-2.59652215595968,0.0481283568389912,-1.0525029638276018,-0.7100386309343388
6037101300,2,13.666666666666666,30.0,0.9645558622364904,0.11222222222222224,8.333333333333334,0.05995706057501798,0.03274593840650342,18,0.06296609967279423,0.11537249344164029,3.7919100837823594,0.6466710613052077,4086.0049675773353,0.3591,0.8355,0.089,0.5235,598307238.0,65.9717927983637,65.1983465251192,1.3632743086401744,0.6827714068587508,-2.8091812979545083,-1.5779225080652843,-0.40138481370995205,0.6682490120844788
6037101400,2,15.666666666666666,30.0,0.963837065453272,0.13333333333333333,8.588235294117647,0.06341300933930871,0.03467217007747421,17,0.06924487200458612,0.1328165103961667,3.408870854056297,0.6793692509855453,1432.4852611006836,0.6863,0.7886,0.2508,0.8426,571614065.0,78.90405746087619,72.67891114921201,0.7925622070007651,1.6192012272768304,-1.4845760844954314,-1.8766667802753383,-0.04521039270580683,0.5860858624799776
6037102103,1,14.666666666666666,29.0,0.9637040127989455,0.14999999999999997,8.866666666666667,0.07080747083612413,0.037918995146534996,15,0.1109005820024236,0.24678681337517852,2.4771858949360452,0.7563451776649747,4003.442210447964,0.6576,0.4792,0.0443,0.3091,190458517.0,40.67687770537031,40.14373957770627,0.5707717377837128,-0.014398091023252194,-4.590030608322558,0.6205849543260256,0.2783954500728305,0.7933340212259995
6037102104,2,15.0,29.0,0.9639822990539141,0.14111111111111108,8.4375,0.06662443634864211,0.03626701588243908,16,0.09374057340337683,0.20877668787816483,2.988705142047324,0.34960516870064606,6296.890227660158,0.4274,0.5859,0.1489,0.7493,592179566.0,85.83694049374495,83.7917185334805,1.6457671879837992,0.7658357496324287,-0.7518032082808077,-2.019997740709832,-0.6442238514398198,-0.5156057127052197
6037102105,1,13.666666666666666,19.333333333333332,0.9674451358913688,0.12777777777777777,8.75,0.06737185059341577,0.036420506293106225,16,0.09525368862366221,0.21026821744642227,4.013661479932388,0.7773913043478261,8462.282059438263,0.499,0.1834,0.6634,0.1255,154021783.0,36.58136326880084,38.9365150198464,-0.07110204690099951,-0.3723426976777824,-4.99560747141774,0.6908926714806152,0.12632882932014908,0.6034847182755709
6037102107,2,17.666666666666668,32.0,0.9583631055934486,0.23444444444444446,8.133333333333333,0.08951811504103026,0.03711517737961988,15,0.09038382100837103,0.19848163189766502,3.6678431555679745,0.6041666666666666,717.6935180575862,0.5668,0.66,0.2136,0.4715,586756779.0,87.839509109071,85.81041407332597,2.2838730513096532,1.2007424797836246,-0.8739364531352637,-1.7610801318334446,0.08638941932735064,0.7242161894646041
6037103101,2,15.333333333333334,32.0,0.9598990501669092,0.20222222222222228,8.058823529411764,0.07997550822983021,0.03537705619007154,17,0.06956769805639156,0.1401423059225147,3.349861897639216,0.7756345177664975,3478.317872694317,0.4201,0.1789,0.2173,0.0649,361913569.0,57.38239071493126,62.04993306245156,2.0700012289396605,-0.10842054610750065,-3.9029311124730572,-0.6339491509356928,-0.33893128724340676,1.1318651774653532
6037103102,2,15.333333333333334,32.0,0.9599038110800778,0.20333333333333337,8.058823529411764,0.07997550822983021,0.03537705619007154,17,0.07017615143432454,0.1429498525064593,3.349861897639216,0.6867816091954023,9495.709400018777,0.6388,0.6174,0.182,0.49,515855880.0,65.96822527707748,56.54343894590976,1.3043328489675046,1.2208518664234704,-2.862803396886375,-0.7054339391994716,-0.4531462398906816,0.7188326659263667
6037103201,2,17.666666666666668,32.0,0.9591081337530575,0.21222222222222223,8.4375,0.08473154505441885,0.036870164269388495,16,0.07748253117819703,0.16253139985659842,3.0759668136859943,0.6835748792270532,5685.34176577113,0.822,0.3967,0.308,0.9971,436283334.0,76.1309042477287,64.95995490523052,0.8228174634115205,1.8500170734500472,-1.596026536861626,-0.9845959366144124,-0.3460309168065003,0.22722013522619536
6037103202,2,17.666666666666668,32.0,0.9591980458955295,0.21555555555555558,8.4375,0.08473154505441885,0.036870164269388495,16,0.08158805895097956,0.17821126030942377,3.0759668136859943,0.8955882352941177,1098.655780187088,0.0566,0.302,0.2953,0.0783,377298891.0,78.50330590305855,81.30915752636399,2.630350619877813,-0.2824674237212853,-2.639577312398496,-1.6590957500472694,0.2612869027732531,1.7088374343140016
6037103300,2,17.666666666666668,32.0,0.9577870863439721,0.2588888888888889,8.384615384615385,0.07978068385358777,0.04049502479877469,13,0.11483438651414957,0.24990894275863454,3.7916778830586666,0.6956834532374101,1609.161689949452,0.2794,0.3229,0.1073,0.2043,764639288.0,82.74865623364886,87.41808957888063,3.1710433817747816,-0.32882147389831595,-1.2748718709211302,-1.6333925234783357,0.42532653144514126,0.839980189906762
6037103401,2,17.666666666666668,32.0,0.9591007537527783,0.21111111111111114,8.4375,0.08473154505441885,0.036870164269388495,16,0.07714878113201082,0.16117827484611114,3.0759668136859943,0.4901593252108716,4418.16226062935,0.4621,0.4349,0.182,0.2588,336579399.0,45.904485563430526,44.59449937759823,1.5522567527908895,0.3106618060277125,-4.3120195336394564,0.29887491246513054,-0.405914121095922,0.17091484484667027
6037103402,2,15.333333333333334,32.0,0.9599087899883393,0.20000000000000004,8.058823529411764,0.07997550822983021,0.03537705619007154,17,0.0707388092602607,0.1454915175483868,3.349861897639216,0.7894380501015572,9022.776094087947,0.1836,0.3687,0.2328,0.7898,509420000.0,56.92099129524806,57.43946262066375,1.5368041391045968,0.5372529957218968,-3.256618489528373,-0.6083828337069481,-0.7575249757111644,0.6766525864703207
6037104103,2,17.666666666666668,32.0,0.9585371291991311,0.23333333333333336,8.571428571428571,0.07494136194904387,0.038256425684436234,14,0.10151011738381847,0.22295028658651017,2.8969160202757007,0.7212189616252822,11682.265844314541,0.6302,0.7331,0.8691,0.4071,371679546.0,75.01664843266897,70.19752448505061,0.8149548830495911,2.0389906082465123,-1.80235993132638,-0.6342256298503746,0.755229424194703,0.9673057447127961
6037104105,2,18.0,32.0,0.9586670796110162,0.23111111111111116,8.571428571428571,0.07494136194904387,0.038256425684436234,14,0.1070037606194136,0.23821623106652928,2.8969160202757007,0.15360888340530537,27442.238570661222,0.8969,0.9687,0.8864,0.861,492662777.0,90.69590448556345,81.80590459637833,0.36700714892563696,3.427502431570169,0.3780484137191703,-1.0374759102939408,-0.23397415924831988,-1.2907229270901275
6037104108,2,17.666666666666668,32.0,0.9579400601306812,0.2577777777777778,8.384615384615385,0.07978068385358777,0.04049502479877469,13,0.12070039449881667,0.2644582274191422,3.7916778830586666,0.34843982169390786,11719.044679018514,0.7584,0.8901,0.9514,0.9325,343480393.0,88.96446748798934,79.99389341663337,0.6799051788540907,3.210328581911163,0.0959541455962343,-0.7740089680646158,0.4032692589005272,-0.5643301203126255
6037104201,2,30.666666666666668,34.0,0.943309874454119,0.5277777777777778,7.416666666666667,0.159382520488189,0.024271291589914142,12,0.12236947156354645,0.24829519617373627,7.17630422648199,0.7347391786903441,11014.790252561555,0.6648,0.4946,0.9885,0.3025,443714208.0,84.86419635637158,80.59750569556333,3.4268860898378772,3.171179309525823,-0.9629441697867697,0.15630480300260144,0.6062107756981976,0.7791799100302055
6037104203,2,17.666666666666668,32.0,0.9585305195369686,0.23333333333333336,8.571428571428571,0.07494136194904387,0.038256425684436234,14,0.10124478722888884,0.2221804559696821,2.8969160202757007,0.5463203463203463,18956.966702683378,0.8956,0.8363,0.9836,0.4473,275970398.0,76.14398515911145,65.88533715386241,0.19723268444152986,2.8509543244160263,-1.5610187091659697,-0.2637268669945717,0.5629831319398879,0.2821416981760882
6037104204,2,17.666666666666668,32.0,0.958340319358847,0.23333333333333336,8.133333333333333,0.08951811504103026,0.03711517737961988,15,0.0895791622611594,0.19583675932028613,3.6678431555679745,0.35080645161290325,3593.0510407310658,0.7319,0.8182,0.8096,0.8777,463297303.0,89.60781049326928,81.47473988303544,1.1088140824500252,2.910977374712454,-0.15374565361383655,-1.3794593213517397,-0.05282023464458673,-0.22138981186203296
6037104310,2,28.666666666666668,30.0,0.9503360829670205,0.4188888888888889,8.916666666666666,0.08573630171429146,0.042939327880209995,12,0.1820916575995818,0.3812446733277134,4.469066182106258,0.7192066805845512,7540.152531038844,0.7706,0.8478,0.9514,0.238,633406856.0,94.99238928792275,93.1500575428048,2.0472314364830155,2.5318532611291937,0.12689332990012706,-1.2167961502471314,1.99752351120096,1.0372626982536908
6037104321,2,27.666666666666668,30.0,0.9538305977211095,0.34666666666666673,8.571428571428571,0.07494136194904387,0.038256425684436234,14,0.12868275355712372,0.2972505348212166,2.8969160202757007,0.7542277339346111,14398.32244715909,0.9512,0.4546,0.9885,0.9093,219587837.0,80.04447509870141,73.49742818892828,0.37894400199871625,3.1409509942369667,-0.9329764622783563,-0.367502791675878,0.6868414461888148,0.3481569221296826
6037104322,2,28.666666666666668,30.0,0.9523975522583564,0.3777777777777778,8.384615384615385,0.07978068385358777,0.04049502479877469,13,0.14655835662401404,0.32641713286036167,3.7916778830586666,0.7239130434782609,6685.296013446925,0.7514,0.2296,0.8976,0.902,278706164.0,80.54154973124673,73.55379665077389,1.2265561580005682,2.4050041999646927,-0.9249394304067832,-0.2628623716293454,0.7131622135972056,0.17726615040429203
6037104401,2,28.666666666666668,30.0,0.9500855576707394,0.42333333333333334,8.916666666666666,0.08573630171429146,0.042939327880209995,12,0.19377877439069793,0.39879142392243666,4.469066182106258,0.837593984962406,11320.225116297668,0.8525,0.8214,0.9404,0.4358,174581577.0,69.03034771440801,62.42924583695423,0.8861008240014214,2.8284454690687464,-1.9150921101322411,0.722277933248532,1.9630016482805541,0.935243695253035
6037104403,2,28.666666666666668,30.0,0.9503764667568376,0.4188888888888889,8.916666666666666,0.08573630171429146,0.042939327880209995,12,0.1802603573743628,0.37840131010244915,4.469066182106258,0.6710743801652893,8789.213610612343,0.8189,0.4584,0.9607,0.394,175262749.0,68.2752223754935,62.029969232214576,1.2204021139672567,2.291231120494174,-2.047760150003758,0.6985426292710251,1.5313021929056847,0.2651418480780478
6037104404,2,28.666666666666668,30.0,0.9505664775212218,0.41333333333333333,8.916666666666666,0.08573630171429146,0.042939327880209995,12,0.17183998963267672,0.3649614384346858,4.469066182106258,0.7633986928104575,15949.249517600862,0.9348,0.7854,0.9681,0.5144,195072761.0,78.45217143128954,67.85353594663786,0.7621743798656956,3.114919316417476,-1.2238415729485255,0.3506088512941969,1.6925621267867836,0.5519189220077579
6037104500,2,17.666666666666668,32.0,0.957956747802832,0.2577777777777778,8.384615384615385,0.07978068385358777,0.04049502479877469,13,0.12137562133966795,0.2660699755997502,3.7916778830586666,0.9242658423493045,16100.79484232297,0.7688,0.7692,0.9607,0.3922,176197059.0,68.01836084288637,60.99419874580172,0.3047405222004147,2.3954032827442595,-2.3076714534804292,0.3331826396075806,1.1664618716495936,1.3710516361952698
6037104610,2,18.0,32.0,0.956931674411804,0.28222222222222226,8.916666666666666,0.08573630171429146,0.042939327880209995,12,0.13437276181909183,0.287575265782929,4.469066182106258,0.6745810055865922,13655.509696633017,0.6793,0.9457,0.9382,0.6506,203890147.0,75.27945583408646,68.48415811353547,0.47912179327805515,2.726186231969113,-1.2922611382520763,0.0610687694075364,1.312082733687468,0.3966051879404093
6037104620,2,18.0,32.0,0.956868143890973,0.28111111111111114,8.916666666666666,0.08573630171429146,0.042939327880209995,12,0.1321690177850311,0.2826687662014679,4.469066182106258,0.9085872576177285,17202.523867692427,0.7342,0.6194,0.947,0.6806,152569243.0,59.958141083575136,48.83270310261409,-0.015051845720571064,2.324856210356029,-2.6539275341906086,0.9980655300572032,1.2355645704999976,0.73219531745366
6037104701,0,17.666666666666668,32.0,0.9578881443168904,0.2577777777777778,8.384615384615385,0.07978068385358777,0.04049502479877469,13,0.11864485268208047,0.25947505545915356,3.7916778830586666,0.838405036726128,18306.220981921804,0.9615,0.9392,0.9793,0.9263,245991376.0,85.66569947200685,74.29950442727295,-0.12511270937982977,3.5862801861208187,-0.4111041109113784,-0.424044555485492,0.9663386369113418,0.8024401951444777
6037104703,2,18.0,30.0,0.9576409048244515,0.28222222222222226,9.0,0.09020370556911,0.04331638430940599,11,0.22099609570113032,0.4276899730492472,5.624731295134709,0.30895522388059704,5094.672512642012,0.9284,0.9365,0.8597,0.9815,846170227.0,98.25667126480522,96.42882307349036,1.3336701782092653,2.8994384622389062,1.869600698228678,-1.4088173383146059,1.303513736106326,-0.8766181931812626
6037104704,2,18.0,32.0,0.9572608910557462,0.2766666666666667,8.916666666666666,0.08573630171429146,0.042939327880209995,12,0.14700091996849934,0.31386309448350846,4.469066182106258,0.24088748019017434,7112.193210110396,0.8335,0.8318,0.8666,0.9068,524320228.0,93.63673119916281,88.02052751485544,1.121654611652595,2.923461720933204,0.8041563992803646,-1.139104336500151,0.7641256371729553,-0.9915585277138815
6037104821,2,18.0,30.0,0.9576170428735654,0.26888888888888896,8.916666666666666,0.08573630171429146,0.042939327880209995,12,0.16313785238064024,0.34389287427383197,4.469066182106258,0.6178756476683938,16709.701835388103,0.8779,0.9569,0.9064,0.804,196144127.0,76.43057603577033,65.25119195809944,-0.010108544613220067,3.0232288040655253,-0.9296777677463234,0.27958157357897384,1.1994924345214382,-0.01375678890081629
6037104822,2,18.0,32.0,0.9572668142013567,0.2755555555555556,8.916666666666666,0.08573630171429146,0.042939327880209995,12,0.14724751608704334,0.3143491541189438,4.469066182106258,0.5523520485584219,10546.773001219772,0.9904,0.9721,0.9587,0.7299,308288019.0,88.22836892926793,79.97040655753105,0.43592813633771865,3.297881593727429,-0.010137378117302982,-0.571487519107749,1.3560358720941204,0.07300017322039908
6037104823,2,18.0,30.0,0.9578404731486208,0.27,8.916666666666666,0.08573630171429146,0.042939327880209995,12,0.17469819318457994,0.3635451154061369,4.469066182106258,0.7242798353909465,16388.109909355793,0.9198,0.929,0.947,0.2172,195365498.0,59.02463968035009,50.844352584728846,0.07479485691353241,2.321086797014478,-2.643336614714817,1.0975248795561237,1.6110178018743668,0.7276345249338888
6037104824,2,18.0,30.0,0.9580282223706177,0.2688888888888889,8.916666666666666,0.08573630171429146,0.042939327880209995,12,0.18532943324806422,0.3805246430242226,4.469066182106258,0.9352941176470588,11623.776637096282,0.576,0.431,0.9836,0.1252,213722577.0,67.91133520430004,68.67792470112973,1.0047935855543715,1.1328149769456972,-2.3111805283681854,0.26465654681445916,1.674805080121589,1.2780676983698724
6037106010,2,32.0,33.666666666666664,0.9405297130437155,0.5433333333333333,7.818181818181818,0.08296274962347897,0.022075001850465792,11,0.1797642516610772,0.3599599597987292,6.785311201110159,0.35494155154091395,3680.576495346274,0.3174,0.6493,0.5918,0.4785,789836257.0,90.28088284260096,91.1219672593184,4.725108623753383,2.423184751647904,-0.18326862413476022,-0.8470830271222118,0.8719668217114269,-0.6898047903441922
6037106020,2,32.0,33.666666666666664,0.9419688736294897,0.5355555555555556,7.416666666666667,0.159382520488189,0.024271291589914142,12,0.15074608019970095,0.3131393657182613,7.17630422648199,0.545933734939759,5894.172791792512,0.7946,0.5256,0.8019,0.1915,482937878.0,81.23721638205772,78.52479037978252,3.7714774075077355,2.983528290474797,-1.064252814350312,0.33074534129608074,0.5843466822234216,0.33884834447516465
6037106111,2,30.666666666666668,34.0,0.9432921140016512,0.5277777777777778,7.416666666666667,0.159382520488189,0.024271291589914142,12,0.12265622955369392,0.24905089901274405,7.17630422648199,0.3633217993079585,4536.288446358512,0.4812,0.425,0.6268,0.7173,702374381.0,93.4738143937592,91.84418817671512,4.325330431925688,2.749548503313659,0.30558502586698577,-0.6793491687265474,-0.18840704337461808,-0.5921470122173977
6037106112,2,30.666666666666668,34.0,0.9429608445436378,0.528888888888889,7.416666666666667,0.159382520488189,0.024271291589914142,12,0.12839048743608134,0.26364376375253573,7.17630422648199,0.5765199161425576,4111.44156082169,0.4092,0.6239,0.7071,0.5404,977934666.0,95.56081434619229,94.36785118726073,4.4948100597912415,2.687767562262436,0.39312885929230007,-1.0840180302534,0.31793272465607925,0.4659530239981094
6037106113,2,32.0,33.666666666666664,0.9420737813958974,0.5377777777777778,7.416666666666667,0.159382520488189,0.024271291589914142,12,0.14795969589587885,0.3074892382728641,7.17630422648199,0.40305635148042024,6945.691085919747,0.6285,0.6038,0.7641,0.4113,408921258.0,79.58307567901822,76.30058482279166,3.74233930326908,3.092443329761926,-1.0210902556632904,0.49547216616590045,0.26564306241617663,-0.2642900424808187
6037106114,2,32.0,33.666666666666664,0.9407792340540935,0.5444444444444445,7.818181818181818,0.08296274962347897,0.022075001850465792,11,0.17071802962724233,0.34395696998865655,6.785311201110159,0.3266777592900721,17418.235602250694,0.7446,0.8124,0.9116,0.4019,536633181.0,90.91114493649812,85.93724311247857,3.494786460080274,3.7694752983433575,-0.13700225467601734,-0.20534086580724498,0.9552946321622835,-0.9286208695779467
6037106403,2,32.333333333333336,33.666666666666664,0.9353695556999236,0.5433333333333334,7.0,0.1121521429206683,0.015808291090725443,7,0.38326238986021044,0.5933373180168284,10.492252656409367,0.7950169875424689,8669.653100275751,0.6485,0.656,0.8484,0.3208,404612519.0,87.20686866764972,85.38765060948398,4.658759059434772,3.07377769199343,-0.05302372740779706,1.3403598262542389,2.3129492355256986,0.07636840121698836
6037106405,2,32.333333333333336,33.666666666666664,0.9345487087398006,0.5366666666666667,7.833333333333333,0.08191205701930641,0.014920056087147866,6,0.43268445781538517,0.6356898527769319,10.304493467107912,0.16284779050736498,9593.09281329073,0.7777,0.4941,0.7399,0.5847,429375361.0,90.7529848261428,84.93200554289875,4.722229345245408,3.116779116822973,0.7553671599672647,1.320118140717566,1.9991189059015977,-2.597770788002046
6037106406,2,32.0,33.666666666666664,0.9391412974191778,0.5466666666666667,7.2,0.08192632247000742,0.01404143505671333,10,0.20542262123579647,0.3953215481518998,7.936010501794718,0.29838709677419356,8407.593548711651,0.494,0.7448,0.6691,0.8029,557594620.0,88.72663273557532,85.32658477581792,4.367866473271881,3.5126691949284976,0.045856480021155596,0.013049384987665447,0.6490587877779482,-1.384026153747316
6037106407,2,32.0,33.666666666666664,0.9383129901709095,0.5433333333333333,7.0,0.09084472343338255,0.01529872644665469,9,0.26521456103204627,0.4728183831972716,7.8780355760975675,0.13333333333333333,26241.748530533976,0.9678,0.9942,0.8065,0.9315,266288230.0,86.46601341388003,75.3059163398079,3.0691241772820765,4.931657056089585,0.44187055424068106,1.3916144547046463,0.5304172397306703,-2.2742590745250597
6037106408,2,32.333333333333336,33.666666666666664,0.9368422945126419,0.5455555555555556,6.75,0.09979220791148823,0.014327333371616588,8,0.3100222617032421,0.5212577168254978,9.177208584321372,0.2324074074074074,42207.31473333187,0.8815,0.8839,0.9404,0.7817,261024133.0,81.42510583646482,71.93320337271297,3.113666735597597,4.735491949542557,0.18519071635386974,2.1955009914585983,0.4689188552895097,-2.421579826318554
6037106510,2,33.333333333333336,33.666666666666664,0.9337014616163885,0.5666666666666668,7.833333333333333,0.08191205701930641,0.014920056087147866,6,0.25916600234892484,0.4089442100904559,10.304493467107912,0.10839160839160839,2560.8677579488444,0.6381,0.5317,0.7737,0.8638,1123888964.0,99.32098178185795,98.54381473565539,5.37396660566157,3.2555926530807473,1.8604085322488055,-0.470998164146248,1.4340598899581525,-2.4744221446464856
6037106520,2,32.333333333333336,33.666666666666664,0.9355308497957256,0.5455555555555556,7.0,0.1121521429206683,0.015808291090725443,7,0.3549114798239912,0.5650734556460932,10.492252656409367,0.5577822311289246,6510.543160954181,0.7596,0.7269,0.8882,0.708,1020053801.0,98.95709461066451,97.75113324095167,4.907009204205252,3.597904628118233,1.8037810410775788,0.12773033775255474,1.839203225193696,-0.6510792620176448
6037106603,2,32.0,33.666666666666664,0.9354347508592132,0.55,7.0,0.1121521429206683,0.015808291090725443,7,0.22460250691209277,0.37124173930968585,10.492252656409367,0.4891666666666667,889.5441696135143,0.2246,0.6587,0.3445,0.1554,616022436.0,81.19321695286115,85.7775324705827,6.013829590310563,1.7271212259824111,-0.8437000325054724,0.618026717412036,1.360270816999168,-0.5318610112697247
6037106604,2,33.333333333333336,33.666666666666664,0.9334130145827126,0.5666666666666668,7.833333333333333,0.08191205701930641,0.014920056087147866,6,0.2867348868912133,0.4521036286212835,10.304493467107912,0.4276629570747218,3976.873844176635,0.6548,0.6711,0.8922,0.7444,875106818.0,98.92617609285068,97.43171195715996,4.929908268750596,3.5484404337341435,1.4421582691403503,-0.14331488127569,2.133129464998581,-1.3768730539461729
6037106641,2,32.333333333333336,33.666666666666664,0.9331072496368691,0.54,8.0,0.09800860595205459,0.01761873094781252,5,0.3302355840236363,0.5092677712119841,12.05142054528076,0.7595907928388747,5011.2208661242485,0.3865,0.5923,0.1229,0.1372,441706638.0,77.5543452409266,78.4179251708669,5.678757023426984,1.3403085952532503,-1.2234227625563372,1.3796988788313986,2.619431879162901,-0.5625034059114296
6037106642,2,32.0,33.666666666666664,0.9379867375319808,0.5444444444444445,7.0,0.09084472343338255,0.01529872644665469,9,0.19149475458531373,0.3341668788148427,7.8780355760975675,0.8291457286432161,5650.847262588069,0.2532,0.1701,0.1566,0.5445,479291955.0,75.05470199305523,78.66218850553113,5.216450920868142,1.3449995438084943,-1.63096275572109,0.5310835109112106,0.719591009569765,0.03633098664674995
6037106643,2,32.0,33.666666666666664,0.9385243746011999,0.5511111111111111,7.2,0.08192632247000742,0.01404143505671333,10,0.16761519982307657,0.2977346806798238,7.936010501794718,0.27588555858310626,2570.326119340563,0.0746,0.4224,0.3172,0.0768,1161508469.0,90.38553013366312,94.189351058083,6.518641880704809,1.1000904171096473,-0.4416266163583641,-1.1315996818881093,0.4404906317378927,-0.8424582821153093
6037106645,2,32.0,33.666666666666664,0.935266944278836,0.5455555555555556,7.0,0.1121521429206683,0.015808291090725443,7,0.23693308215673356,0.3931885438060143,10.492252656409367,0.8815384615384615,3861.523647084953,0.3825,0.2968,0.2186,0.1772,576139673.0,74.28768491652,80.68205838833171,5.730526899398282,1.2468488264840654,-1.498682296873048,0.9694384968594942,1.5145432815065196,0.26488751178157044
6037106646,2,30.0,33.666666666666664,0.9411914709125893,0.49666666666666676,6.818181818181818,0.16538756588182488,0.01716771175372539,11,0.2059054663339667,0.403592834546388,8.131003039998106,0.8755020080321285,5282.745377833726,0.3905,0.5032,0.4246,0.4013,595149075.0,87.42329829234646,88.86957747140475,4.81633079010151,2.09983337317658,-0.556829228784353,0.01504963045328529,0.5651598785071701,1.0752473045030229
6037106648,2,32.0,33.666666666666664,0.9390068411553273,0.5455555555555557,7.2,0.08192632247000742,0.01404143505671333,10,0.2125071904144598,0.4061532743123577,7.936010501794718,0.4515859766277129,14963.124713575826,0.743,0.9888,0.8993,0.8978,349309956.0,87.78123959472957,79.39850153838928,3.2796081334229994,4.66498157621473,-0.003545134010503072,0.541510529252349,1.0322767605250827,-0.9844132245030485
6037106649,2,28.666666666666668,30.0,0.9489597420298491,0.42666666666666675,8.916666666666666,0.08573630171429146,0.042939327880209995,12,0.2532344543325544,0.4761321407589644,4.469066182106258,0.5124816446402349,6461.73406124378,0.655,0.6786,0.8309,0.2985,227449292.0,63.834847547923694,58.75002935857388,1.6923830461731344,2.0106846197800343,-2.214806565063228,1.0244593258584391,1.6810747240298278,-0.0005496446793586983
6037107010,2,32.333333333333336,33.666666666666664,0.9344981701794417,0.5311111111111112,7.833333333333333,0.08191205701930641,0.014920056087147866,6,0.4483237500615325,0.6494966060003576,10.304493467107912,0.8083228247162674,12018.028520714868,0.6252,0.8676,0.9177,0.4502,202406934.0,70.06492888740904,63.05517063203138,3.7017960803494794,3.3307021609099396,-1.2948911289579443,2.542092849823978,3.113389682292525,-0.33641060703853176
6037107020,2,32.333333333333336,33.666666666666664,0.9368618370546269,0.5455555555555556,6.75,0.09979220791148823,0.014327333371616588,8,0.3080156043166533,0.5189915215447571,9.177208584321372,0.5304630381803412,12012.356676324915,0.816,0.4683,0.8815,0.4867,415915609.0,86.90481853208391,81.63210183902106,4.301286739448225,3.4523580625643544,-0.02383619037099669,1.1778554176092861,1.3120897280296497,-0.8348851834140617
6037108101,2,25.333333333333332,32.666666666666664,0.9442267361644042,0.38999999999999996,7.5,0.08167383829337882,0.01472951690851345,6,0.5700744345048828,0.7464142826137534,12.589528327652845,0.3875476493011436,5218.3795629971,0.1342,0.1414,0.3288,0.076,357604494.0,55.19193264519812,65.8066561758696,5.527670809092445,-0.21692636399520748,-2.0770195698242,2.790475789593349,2.0423383942073423,-2.14861555995219
6037108102,2,25.333333333333332,25.333333333333332,0.9456726401456538,0.3677777777777778,7.4,0.09797212021358989,0.01624117992740436,5,0.7212521830611871,0.8457429455162822,12.973212813477033,0.1769041769041769,4264.826708990511,0.3851,0.723,0.364,0.1466,648789462.0,87.12481567806688,86.57021396528643,5.429756503501125,0.5582732255763339,1.1116056306523683,1.9497226900897326,2.7015593106428373,-2.381481670480014
6037108103,2,25.333333333333332,32.666666666666664,0.9441447769096825,0.4188888888888889,7.428571428571429,0.07021033458797692,0.012829111890700757,7,0.4503262352335358,0.6558631126832375,11.010657483837171,0.08171206225680934,2996.995969081707,0.1463,0.193,0.2641,0.0067,673732148.0,69.94125481615374,83.54158348404067,6.201917391988076,-0.03951408251352927,-1.0291386384589911,1.166449683482242,1.3028802289135146,-2.567700069535951
