tract_id,substation_id,weight,population,lat,lon
06037231601,306444,0.2818029026429838,2230,34.00046933,-118.3736821
06037231601,301745,0.4678272496180814,2230,33.9959809710001,-118.3592585
06037231603,308786,0.2592873706908631,2895,34.0007949,-118.3784015
06037231603,306444,0.28847377155686743,2895,34.00046933,-118.3736821
06037231603,301745,0.4522388577522694,2895,33.9959809710001,-118.3592585
06037234001,308786,0.22273636677725758,2517,34.0007949,-118.3784015
06037234001,306444,0.2595343136308963,2517,34.00046933,-118.3736821
06037234001,301745,0.5177293195918462,2517,33.9959809710001,-118.3592585
06037236205,308786,0.17330856926858715,3070,34.0007949,-118.3784015
06037236205,306444,0.21402532457559043,3070,34.00046933,-118.3736821
06037236205,301745,0.6126661061558225,3070,33.9959809710001,-118.3592585
06037206051,309042,1.0,1535,34.037716,-118.22984
06037231301,308786,0.2540271061658735,2570,34.0007949,-118.3784015
06037231301,306444,0.28456987708004994,2570,34.00046933,-118.3736821
06037231301,301745,0.4614030167540765,2570,33.9959809710001,-118.3592585
06037231302,308786,0.24930867483060737,2890,34.0007949,-118.3784015
06037231302,306444,0.28099201130541795,2890,34.00046933,-118.3736821
06037231302,301745,0.4696993138639747,2890,33.9959809710001,-118.3592585
06037532607,301614,0.25183180724987986,5150,33.99796189,-118.2060738
06037532607,306450,0.7481681927501201,5150,33.9984353900001,-118.2201568
06037275604,309663,1.0,10392,33.9777641590001,-118.4369318
06037530007,301541,0.8021558885765094,6453,34.03704643,-118.1103667
06037530007,308907,0.19784411142349054,6453,34.04554393,-118.1291645
06037271804,308786,0.45465575919339424,2293,34.0007949,-118.3784015
06037271804,306444,0.34490479619953124,2293,34.00046933,-118.3736821
06037271804,301745,0.20043944460707455,2293,33.9959809710001,-118.3592585
06037551002,300232,1.0,4346,33.9288847760001,-118.1059118
06037502700,300232,1.0,7569,33.9288847760001,-118.1059118
06037502901,300232,1.0,5457,33.9288847760001,-118.1059118
06037550801,306060,1.0,4773,33.9760774310001,-118.1477004
06037502604,300232,1.0,3682,33.9288847760001,-118.1059118
06037276608,309663,1.0,1874,33.9777641590001,-118.4369318
06037550502,300232,1.0,4141,33.9288847760001,-118.1059118
06037276102,301637,1.0,3365,33.962,-118.376219
06037408707,301517,1.0,6507,34.0067483930001,-117.8553004
06037275312,309663,1.0,2042,33.9777641590001,-118.4369318
06037275605,309663,1.0,2878,33.9777641590001,-118.4369318
06037533108,301614,0.2860576998784947,4758,33.99796189,-118.2060738
06037533108,306450,0.7139423001215053,4758,33.9984353900001,-118.2201568
06037276101,301637,1.0,3424,33.962,-118.376219
06037139301,303620,1.0,4137,34.1793531860001,-118.5436866
06037139302,303620,1.0,5001,34.1793531860001,-118.5436866
06037139502,303620,1.0,3315,34.1793531860001,-118.5436866
06037139600,303620,1.0,5164,34.1793531860001,-118.5436866
06037139701,308991,0.20781428920651257,5635,34.1894990280001,-118.5918789
06037139701,303620,0.7921857107934875,5635,34.1793531860001,-118.5436866
06037139801,303620,1.0,3514,34.1793531860001,-118.5436866
06037143500,300429,1.0,5325,34.17619826,-118.3596448
06037181000,301558,1.0,5588,34.15084663,-118.1842557
06037181500,301558,1.0,4014,34.15084663,-118.1842557
06037181600,301558,1.0,4208,34.15084663,-118.1842557
06037183101,301558,1.0,2962,34.15084663,-118.1842557
06037406103,305984,1.0,8008,34.1056573990001,-117.9802409
06037482521,301541,0.836504332399164,5385,34.03704643,-118.1103667
06037482521,308907,0.16349566760083606,5385,34.04554393,-118.1291645
06037183220,301558,1.0,2954,34.15084663,-118.1842557
06037183300,301558,1.0,3140,34.15084663,-118.1842557
06037183510,301558,1.0,2432,34.15084663,-118.1842557
06037183520,301558,1.0,3492,34.15084663,-118.1842557
06037183610,301558,1.0,2826,34.15084663,-118.1842557
06037192300,308206,0.1360976906896826,2642,34.1059585250001,-118.358772
06037192300,303899,0.8639023093103174,2642,34.0881192410001,-118.3469878
06037195400,301194,1.0,4348,34.1093400830001,-118.2544222
06037183820,309042,0.2598076522893771,3573,34.037716,-118.22984
06037183820,310527,0.7401923477106229,3573,34.06701,-118.2261
06037185202,309042,0.19296997567088145,4099,34.037716,-118.22984
06037185202,310527,0.8070300243291185,4099,34.06701,-118.2261
06037185310,310527,1.0,2871,34.06701,-118.2261
06037405101,305984,1.0,5368,34.1056573990001,-117.9802409
06037185320,310527,1.0,2871,34.06701,-118.2261
06037481603,300648,1.0,3580,34.09212924,-118.0826409
06037481001,300648,1.0,4582,34.09212924,-118.0826409
06037404600,305984,1.0,1352,34.1056573990001,-117.9802409
06037186401,301194,1.0,2948,34.1093400830001,-118.2544222
06037197200,310527,1.0,3639,34.06701,-118.2261
06037197300,309042,0.17433241237699645,3734,34.037716,-118.22984
06037197300,310527,0.8256675876230035,3734,34.06701,-118.2261
06037197410,301194,1.0,3805,34.1093400830001,-118.2544222
06037197420,301194,1.0,3621,34.1093400830001,-118.2544222
06037197500,309042,0.18114584867852637,3992,34.037716,-118.22984
06037197500,310527,0.8188541513214737,3992,34.06701,-118.2261
06037197600,310527,1.0,2080,34.06701,-118.2261
06037197700,310527,1.0,4780,34.06701,-118.2261
06037199110,309042,0.1807507754496165,2369,34.037716,-118.22984
06037199110,310527,0.8192492245503835,2369,34.06701,-118.2261
06037187102,301194,1.0,4494,34.1093400830001,-118.2544222
06037187200,301194,1.0,2908,34.1093400830001,-118.2544222
06037187300,301194,1.0,3820,34.1093400830001,-118.2544222
06037670702,308581,1.0,5891,33.7704535940001,-118.264895
06037670201,303303,0.7648936261468301,3647,33.8104568630001,-118.340512
06037670201,308471,0.23510637385316985,3647,33.8297364410001,-118.3444471
06037236400,308786,0.12274993495763832,4390,34.0007949,-118.3784015
06037236400,306444,0.16046678466945344,4390,34.00046933,-118.3736821
06037236400,301745,0.7167832803729083,4390,33.9959809710001,-118.3592585
06037237500,306623,0.7250429319496613,2727,33.9464505350001,-118.3128075
06037237500,300627,0.27495706805033865,2727,33.9264168390001,-118.3096192
06037213201,308206,0.2988314154310402,4079,34.1059585250001,-118.358772
06037213201,303899,0.7011685845689598,4079,34.0881192410001,-118.3469878
06037213202,308206,0.3062537998132609,3675,34.1059585250001,-118.358772
06037213202,303899,0.693746200186739,3675,34.0881192410001,-118.3469878
06037502303,300232,1.0,8229,33.9288847760001,-118.1059118
06037533204,301614,0.6023767137004132,4099,33.99796189,-118.2060738
06037533204,308269,0.15765726427511487,4099,34.01532207,-118.2039437
06037533204,306450,0.2399660220244719,4099,33.9984353900001,-118.2201568
06037703003,308786,0.546539474499749,6055,34.0007949,-118.3784015
06037703003,306444,0.3216981191794876,6055,34.00046933,-118.3736821
06037703003,301745,0.13176240632076336,6055,33.9959809710001,-118.3592585
06037242202,304073,1.0,2729,33.94797761,-118.2549111
06037128302,303620,1.0,4559,34.1793531860001,-118.5436866
06037134306,308991,1.0,3699,34.1894990280001,-118.5918789
06037119320,301636,1.0,4292,34.2735632820001,-118.458755
06037294520,310179,1.0,3563,33.7980000000001,-118.257816
06037573202,307274,0.6175040210380394,6678,33.81933869,-118.2171805
06037573202,300390,0.38249597896196064,6678,33.81929087,-118.2224872
06037460001,303371,1.0,1853,34.1513934450001,-118.0879858
06037554511,306369,1.0,3746,33.88860495,-118.0144487
06037408503,300408,0.30824488863628524,6923,34.0090391000001,-117.9305028
06037408503,300105,0.6917551113637148,6923,34.00812595,-117.9498067
06037243001,304073,1.0,3246,33.94797761,-118.2549111
06037242201,304073,1.0,4004,33.94797761,-118.2549111
06037533504,301614,0.7551941565064503,3879,33.99796189,-118.2060738
06037533504,306450,0.24480584349354972,3879,33.9984353900001,-118.2201568
06037403328,301517,1.0,5333,34.0067483930001,-117.8553004
06037131021,300493,1.0,3237,34.2292951100001,-118.5434782
06037113238,308991,0.8322350199383511,4596,34.1894990280001,-118.5918789
06037113238,303620,0.1677649800616489,4596,34.1793531860001,-118.5436866
06037113428,300493,1.0,4120,34.2292951100001,-118.5434782
06037113423,300493,1.0,2845,34.2292951100001,-118.5434782
06037119801,309569,1.0,2702,34.24329813,-118.3918025
06037980035,300105,1.0,642,34.00812595,-117.9498067
06037119004,309569,1.0,2759,34.24329813,-118.3918025
06037134906,308991,1.0,2933,34.1894990280001,-118.5918789
06037101222,309569,1.0,2572,34.24329813,-118.3918025
06037103201,309569,1.0,4425,34.24329813,-118.3918025
06037320102,301636,1.0,3681,34.2735632820001,-118.458755
06037501301,307564,1.0,2978,34.0370893,-118.0255798
06037408213,300408,0.7097736500971491,5787,34.0090391000001,-117.9305028
06037408213,300105,0.29022634990285084,5787,34.00812595,-117.9498067
06037213310,308206,0.31299688155594657,2519,34.1059585250001,-118.358772
06037213310,303899,0.6870031184440535,2519,34.0881192410001,-118.3469878
06037213320,309042,1.0,2471,34.037716,-118.22984
06037213401,309042,1.0,4573,34.037716,-118.22984
06037214700,308206,0.2014751715823469,2517,34.1059585250001,-118.358772
06037214700,303899,0.7985248284176532,2517,34.0881192410001,-118.3469878
06037214800,301156,1.0,2880,34.0731564000001,-118.397476
06037216100,308206,0.22999949702684835,2393,34.1059585250001,-118.358772
06037216100,303899,0.7700005029731517,2393,34.0881192410001,-118.3469878
06037216700,303099,1.0,3441,34.0380813470001,-118.3708133
06037980031,309853,0.652027545278454,970,33.75945169,-118.2378575
06037980031,308367,0.34797245472154603,970,33.7646608260001,-118.2266652
06037980033,309853,0.22661032018466667,14,33.75945169,-118.2378575
06037980033,308367,0.582854271940178,14,33.7646608260001,-118.2266652
06037980033,304450,0.19053540787515535,14,33.7788659230001,-118.2273228
06037980025,306365,0.7730064280491181,442,33.81746381,-118.2434621
06037980025,300390,0.22699357195088185,442,33.81929087,-118.2224872
06037980028,309553,0.19684651040604773,0,33.919,-118.425293
06037980028,301100,0.8031534895939523,0,33.93161755,-118.4260013
06037980022,301214,0.15628610351693784,0,34.31272248,-118.4799659
06037980022,306489,0.1840967886257669,0,34.3125282570001,-118.4811313
06037980022,310199,0.6596171078572953,0,34.3110069570001,-118.4893478
06037980030,303344,0.11797307852386624,0,33.9125634110001,-118.4141953
06037980030,302923,0.8820269214761338,0,33.9093328210001,-118.4115657
06037408703,306279,1.0,5547,33.9460605990001,-117.92227
06037408722,306279,1.0,4244,33.9460605990001,-117.92227
06037980038,308786,0.13717641523208543,0,34.0007949,-118.3784015
06037980038,306444,0.8628235847679145,0,34.00046933,-118.3736821
06037980036,307564,1.0,606,34.0370893,-118.0255798
06037980039,308206,0.14552127248213448,0,34.1059585250001,-118.358772
06037980039,306768,0.8544787275178656,0,34.12370611,-118.3370583
06037980023,308991,0.7671728719389753,47,34.1894990280001,-118.5918789
06037980023,303620,0.23282712806102462,47,34.1793531860001,-118.5436866
06037532102,306060,1.0,3655,33.9760774310001,-118.1477004
06037480201,300648,1.0,3744,34.09212924,-118.0826409
06037430501,303371,1.0,4526,34.1513934450001,-118.0879858
06037213402,309042,1.0,4477,34.037716,-118.22984
06037214000,303899,1.0,3950,34.0881192410001,-118.3469878
06037214100,303899,1.0,3787,34.0881192410001,-118.3469878
06037214400,303899,1.0,3008,34.0881192410001,-118.3469878
06037216800,303099,1.0,3333,34.0380813470001,-118.3708133
06037551203,300232,1.0,4111,33.9288847760001,-118.1059118
06037551001,300232,1.0,3237,33.9288847760001,-118.1059118
06037550501,300232,1.0,3864,33.9288847760001,-118.1059118
06037276605,309663,1.0,2461,33.9777641590001,-118.4369318
06037276607,309663,1.0,2879,33.9777641590001,-118.4369318
06037550802,306060,1.0,1938,33.9760774310001,-118.1477004
06037217200,303099,1.0,3976,34.0380813470001,-118.3708133
06037218110,303099,1.0,3167,34.0380813470001,-118.3708133
06037218210,303099,1.0,4124,34.0380813470001,-118.3708133
06037218220,303099,1.0,4042,34.0380813470001,-118.3708133
06037218300,303099,1.0,4811,34.0380813470001,-118.3708133
06037650607,303303,0.15915277932561975,2680,33.8104568630001,-118.340512
06037650607,308471,0.8408472206743802,2680,33.8297364410001,-118.3444471
06037131023,300493,1.0,2655,34.2292951100001,-118.5434782
06037131801,300493,1.0,2879,34.2292951100001,-118.5434782
06037240301,304073,1.0,2870,33.94797761,-118.2549111
06037500100,306279,1.0,3687,33.9460605990001,-117.92227
06037240302,306623,0.8093679887115266,3013,33.9464505350001,-118.3128075
06037240302,300627,0.19063201128847335,3013,33.9264168390001,-118.3096192
06037502603,300232,1.0,3329,33.9288847760001,-118.1059118
06037408725,300408,0.6762149446547266,5854,34.0090391000001,-117.9305028
06037408725,300105,0.32378505534527335,5854,34.00812595,-117.9498067
06037218400,303099,1.0,3996,34.0380813470001,-118.3708133
06037218500,303099,1.0,2739,34.0380813470001,-118.3708133
06037218600,303099,1.0,3129,34.0380813470001,-118.3708133
06037218900,303099,1.0,5444,34.0380813470001,-118.3708133
06037219020,308786,0.23624260097587066,4326,34.0007949,-118.3784015
06037219020,306444,0.2707150706800787,4326,34.00046933,-118.3736821
06037219020,301745,0.4930423283440507,4326,33.9959809710001,-118.3592585
06037271702,306694,0.2402475029958335,4293,34.0256339360001,-118.4722033
06037271702,302171,0.2029801276206805,4293,34.04740878,-118.4522527
06037271702,301105,0.5567723693834861,4293,34.0331442630001,-118.4600055
06037531202,301614,0.17850235925114238,4493,33.99796189,-118.2060738
06037531202,308269,0.8214976407488576,4493,34.01532207,-118.2039437
06037224410,309042,1.0,2783,34.037716,-118.22984
06037267404,302171,1.0,3547,34.04740878,-118.4522527
06037267300,302171,1.0,4155,34.04740878,-118.4522527
06037218800,303099,1.0,2732,34.0380813470001,-118.3708133
06037209401,309042,1.0,3689,34.037716,-118.22984
06037232701,306623,0.6832499124510698,2348,33.9464505350001,-118.3128075
06037232701,300627,0.3167500875489302,2348,33.9264168390001,-118.3096192
06037232602,306623,0.6889450833212004,5524,33.9464505350001,-118.3128075
06037232602,300627,0.31105491667879964,5524,33.9264168390001,-118.3096192
06037232601,306623,0.692825753561418,1688,33.9464505350001,-118.3128075
06037232601,300627,0.307174246438582,1688,33.9264168390001,-118.3096192
06037273403,306694,0.673525386401317,1360,34.0256339360001,-118.4722033
06037273403,301105,0.32647461359868307,1360,34.0331442630001,-118.4600055
06037232702,304073,1.0,4414,33.94797761,-118.2549111
06037219500,308786,0.2096632778887859,1965,34.0007949,-118.3784015
06037219500,306444,0.24818708530787034,1965,34.00046933,-118.3736821
06037219500,301745,0.5421496368033438,1965,33.9959809710001,-118.3592585
06037219800,303099,1.0,3033,34.0380813470001,-118.3708133
06037220000,303099,1.0,4505,34.0380813470001,-118.3708133
06037220100,303099,1.0,2463,34.0380813470001,-118.3708133
06037221120,309042,1.0,2946,34.037716,-118.22984
06037221210,303099,1.0,2945,34.0380813470001,-118.3708133
06037221220,309042,1.0,2752,34.037716,-118.22984
06037232300,308786,0.2533486908471047,4766,34.0007949,-118.3784015
06037232300,306444,0.2840598621920277,4766,34.00046933,-118.3736821
06037232300,301745,0.46259144696086757,4766,33.9959809710001,-118.3592585
06037232500,305885,1.0,5422,33.9891771800001,-118.3593178
06037232800,301614,0.383696186747285,4184,33.99796189,-118.2060738
06037232800,306450,0.616303813252715,4184,33.9984353900001,-118.2201568
06037234200,308786,0.21465895053207915,2605,34.0007949,-118.3784015
06037234200,306444,0.2525833241711088,2605,34.00046933,-118.3736821
06037234200,301745,0.532757725296812,2605,33.9959809710001,-118.3592585
06037404402,305984,1.0,4624,34.1056573990001,-117.9802409
06037500300,307564,1.0,2691,34.0370893,-118.0255798
06037403325,301517,1.0,4853,34.0067483930001,-117.8553004
06037670405,303303,0.6907517784790129,2711,33.8104568630001,-118.340512
06037670405,308471,0.30924822152098713,2711,33.8297364410001,-118.3444471
06037543305,303540,1.0,3803,33.8639219950001,-118.2169551
06037543321,303540,1.0,5789,33.8639219950001,-118.2169551
06037543100,303540,1.0,6692,33.8639219950001,-118.2169551
06037542200,303169,1.0,6879,33.8801807730001,-118.174525
06037540201,304073,1.0,2269,33.94797761,-118.2549111
06037240600,304073,1.0,4807,33.94797761,-118.2549111
06037534102,306060,1.0,5860,33.9760774310001,-118.1477004
06037239310,304073,1.0,4021,33.94797761,-118.2549111
06037532800,301614,0.3257961254716638,4291,33.99796189,-118.2060738
06037532800,306450,0.6742038745283362,4291,33.9984353900001,-118.2201568
06037501302,307564,1.0,4534,34.0370893,-118.0255798
06037273404,306694,0.6904000665776328,1508,34.0256339360001,-118.4722033
06037273404,301105,0.30959993342236725,1508,34.0331442630001,-118.4600055
06037232401,308786,0.24088546799844612,3582,34.0007949,-118.3784015
06037232401,306444,0.27442840900926146,3582,34.00046933,-118.3736821
06037232401,301745,0.4846861229922924,3582,33.9959809710001,-118.3592585
06037231902,301614,0.38485665667597496,3207,33.99796189,-118.2060738
06037231902,306450,0.6151433433240251,3207,33.9984353900001,-118.2201568
06037234302,308786,0.21114651884041705,2459,34.0007949,-118.3784015
06037234302,306444,0.24950004776389043,2459,34.00046933,-118.3736821
06037234302,301745,0.5393534333956925,2459,33.9959809710001,-118.3592585
06037231602,308786,0.2550767956325007,1870,34.0007949,-118.3784015
06037231602,306444,0.28535607501760785,1870,34.00046933,-118.3736821
06037231602,301745,0.45956712934989147,1870,33.9959809710001,-118.3592585
06037236101,308786,0.1938651884418696,2606,34.0007949,-118.3784015
06037236101,306444,0.23380467455088882,2606,34.00046933,-118.3736821
06037236101,301745,0.5723301370072416,2606,33.9959809710001,-118.3592585
06037234002,308786,0.22943314434300444,2896,34.0007949,-118.3784015
06037234002,306444,0.2651479046434841,2896,34.00046933,-118.3736821
06037234002,301745,0.5054189510135115,2896,33.9959809710001,-118.3592585
06037236206,308786,0.18420724776695357,3175,34.0007949,-118.3784015
06037236206,306444,0.22465970080108413,3175,34.00046933,-118.3736821
06037236206,301745,0.5911330514319624,3175,33.9959809710001,-118.3592585
06037265701,301156,1.0,1845,34.0731564000001,-118.397476
06037216301,303099,1.0,1414,34.0380813470001,-118.3708133
06037265204,302171,0.8326899820599877,1466,34.04740878,-118.4522527
06037265204,301105,0.16731001794001232,1466,34.0331442630001,-118.4600055
06037265203,302171,0.8036921604391618,1993,34.04740878,-118.4522527
06037265203,301105,0.1963078395608382,1993,34.0331442630001,-118.4600055
06037552700,300232,1.0,6593,33.9288847760001,-118.1059118
06037552800,300232,1.0,6332,33.9288847760001,-118.1059118
06037553000,300232,1.0,5107,33.9288847760001,-118.1059118
06037601502,306091,0.577143783416952,3423,33.9222597620001,-118.3826994
06037601502,301543,0.18037442941697612,3423,33.91902035,-118.3967065
06037601502,302297,0.24248178716607183,3423,33.9212974610001,-118.385597
06037601600,309156,1.0,4067,33.91580263,-118.3621368
06037602002,309758,1.0,3036,33.9188036130001,-118.3346649
06037602003,309758,1.0,4220,33.9188036130001,-118.3346649
06037602103,309156,1.0,5476,33.91580263,-118.3621368
06037602104,309758,1.0,5646,33.9188036130001,-118.3346649
06037530700,307785,1.0,2070,34.0450670390001,-118.1864063
06037530801,307785,1.0,5914,34.0450670390001,-118.1864063
06037530802,307785,1.0,3224,34.0450670390001,-118.1864063
06037530901,307785,1.0,3954,34.0450670390001,-118.1864063
06037531000,307785,1.0,4609,34.0450670390001,-118.1864063
06037531102,307785,1.0,2428,34.0450670390001,-118.1864063
06037531201,307785,1.0,4180,34.0450670390001,-118.1864063
06037531301,301614,0.18624431468808453,5450,33.99796189,-118.2060738
06037531301,308269,0.8137556853119156,5450,34.01532207,-118.2039437
06037531302,301614,0.17379810837312126,5648,33.99796189,-118.2060738
06037531302,308269,0.8262018916268787,5648,34.01532207,-118.2039437
06037541401,304073,1.0,3414,33.94797761,-118.2549111
06037207711,309042,1.0,2627,34.037716,-118.22984
06037402503,300558,1.0,4330,34.0574999250001,-117.775418
06037433506,307564,1.0,3579,34.0370893,-118.0255798
06037209202,309042,0.20066604825148898,1410,34.037716,-118.22984
06037209202,310527,0.7993339517485111,1410,34.06701,-118.2261
06037980017,302171,1.0,1362,34.04740878,-118.4522527
06037602801,300627,1.0,4200,33.9264168390001,-118.3096192
06037577800,300232,1.0,4666,33.9288847760001,-118.1059118
06037551204,300232,1.0,3465,33.9288847760001,-118.1059118
06037980037,310179,1.0,0,33.7980000000001,-118.257816
06037536201,303169,1.0,3559,33.8801807730001,-118.174525
06037406300,301517,1.0,5730,34.0067483930001,-117.8553004
06037462900,303371,1.0,3654,34.1513934450001,-118.0879858
06037542105,303169,1.0,5047,33.8801807730001,-118.174525
06037543000,303540,1.0,4204,33.8639219950001,-118.2169551
06037602302,310204,0.8402262925995254,4796,33.8959709,-118.3729894
06037602302,307832,0.1597737074004746,4796,33.8992081870001,-118.384577
06037602301,309156,1.0,6878,33.91580263,-118.3621368
06037541200,304073,1.0,6074,33.94797761,-118.2549111
06037602700,300627,1.0,3545,33.9264168390001,-118.3096192
06037503103,306369,1.0,5595,33.88860495,-118.0144487
06037540800,304073,1.0,5514,33.94797761,-118.2549111
06037602106,309156,1.0,6197,33.91580263,-118.3621368
06037602105,309758,1.0,3880,33.9188036130001,-118.3346649
06037503502,306369,1.0,3842,33.88860495,-118.0144487
06037601700,309758,1.0,5263,33.9188036130001,-118.3346649
06037542106,303169,1.0,2319,33.8801807730001,-118.174525
06037503402,306369,1.0,3845,33.88860495,-118.0144487
06037601801,309758,1.0,3049,33.9188036130001,-118.3346649
06037502005,300232,1.0,4392,33.9288847760001,-118.1059118
06037601402,301637,1.0,4450,33.962,-118.376219
06037501900,306369,1.0,4330,33.88860495,-118.0144487
06037462500,303371,1.0,6482,34.1513934450001,-118.0879858
06037501600,300408,0.3689061194175402,7339,34.0090391000001,-117.9305028
06037501600,300105,0.6310938805824599,7339,34.00812595,-117.9498067
06037501002,307564,1.0,4598,34.0370893,-118.0255798
06037408629,300408,0.28879455182673974,3069,34.0090391000001,-117.9305028
06037408629,300105,0.7112054481732603,3069,34.00812595,-117.9498067
06037504200,300232,1.0,7160,33.9288847760001,-118.1059118
06037601802,309758,1.0,3454,33.9188036130001,-118.3346649
06037601202,301637,1.0,3845,33.962,-118.376219
06037408628,300408,0.2519476584536596,5591,34.0090391000001,-117.9305028
06037408628,300105,0.7480523415463405,5591,34.00812595,-117.9498067
06037408626,300408,0.7428149778814177,3778,34.0090391000001,-117.9305028
06037408626,300105,0.2571850221185823,3778,34.00812595,-117.9498067
06037501501,307564,1.0,1963,34.0370893,-118.0255798
06037501200,307564,1.0,4982,34.0370893,-118.0255798
06037408141,301517,1.0,4075,34.0067483930001,-117.8553004
06037408135,300408,0.7278233658031968,4336,34.0090391000001,-117.9305028
06037408135,300105,0.27217663419680316,4336,34.00812595,-117.9498067
06037408137,301517,1.0,4099,34.0067483930001,-117.8553004
06037500403,307564,1.0,3841,34.0370893,-118.0255798
06037530202,301541,0.1886863659016243,4133,34.03704643,-118.1103667
06037530202,308907,0.8113136340983756,4133,34.04554393,-118.1291645
06037530302,302798,0.8201777623606409,6189,34.04785348,-118.1621833
06037530302,307785,0.1798222376393591,6189,34.0450670390001,-118.1864063
06037530301,302798,0.8489472711892208,2100,34.04785348,-118.1621833
06037530301,307785,0.1510527288107792,2100,34.0450670390001,-118.1864063
06037409000,300558,1.0,7610,34.0574999250001,-117.775418
06037408301,307564,1.0,5923,34.0370893,-118.0255798
06037702202,306694,0.77414068088024,3937,34.0256339360001,-118.4722033
06037702202,301105,0.22585931911976007,3937,34.0331442630001,-118.4600055
06037702300,306694,0.1724170815507769,6801,34.0256339360001,-118.4722033
06037702300,302171,0.13541747760781295,6801,34.04740878,-118.4522527
06037702300,301105,0.6921654408414102,6801,34.0331442630001,-118.4600055
06037408302,307564,1.0,3350,34.0370893,-118.0255798
06037530500,302798,1.0,4001,34.04785348,-118.1621833
06037530400,302798,1.0,3576,34.04785348,-118.1621833
06037408004,300408,0.7108915165981302,2414,34.0090391000001,-117.9305028
06037408004,300105,0.2891084834018699,2414,34.00812595,-117.9498067
06037407601,300408,0.284144534753082,4203,34.0090391000001,-117.9305028
06037407601,300105,0.715855465246918,4203,34.00812595,-117.9498067
06037408003,300408,0.680670859127965,4687,34.0090391000001,-117.9305028
06037408003,300105,0.31932914087203507,4687,34.00812595,-117.9498067
06037434004,307564,1.0,3136,34.0370893,-118.0255798
06037433804,307564,1.0,4581,34.0370893,-118.0255798
06037482002,302798,1.0,6821,34.04785348,-118.1621833
06037407902,300408,0.7148541546739176,1632,34.0090391000001,-117.9305028
06037407902,300105,0.2851458453260825,1632,34.00812595,-117.9498067
06037482522,301541,0.8582299640106158,4165,34.03704643,-118.1103667
06037482522,308907,0.14177003598938417,4165,34.04554393,-118.1291645
06037407501,300408,0.31824771220783055,4241,34.0090391000001,-117.9305028
06037407501,300105,0.6817522877921695,4241,34.00812595,-117.9498067
06037434100,307564,1.0,5919,34.0370893,-118.0255798
06037434003,307564,1.0,3704,34.0370893,-118.0255798
06037406602,300408,0.6605289383081302,4676,34.0090391000001,-117.9305028
06037406602,300105,0.33947106169186975,4676,34.00812595,-117.9498067
06037402404,300558,1.0,1642,34.0574999250001,-117.775418
06037402403,300558,1.0,5226,34.0574999250001,-117.775418
06037403500,301517,1.0,1438,34.0067483930001,-117.8553004
06037406101,305984,1.0,3206,34.1056573990001,-117.9802409
06037980016,301614,1.0,371,33.99796189,-118.2060738
06037113239,308991,0.8010140827184875,2134,34.1894990280001,-118.5918789
06037113239,303620,0.19898591728151255,2134,34.1793531860001,-118.5436866
06037113427,308991,0.8280869445515887,2386,34.1894990280001,-118.5918789
06037113427,303620,0.17191305544841134,2386,34.1793531860001,-118.5436866
06037226702,309042,1.0,3993,34.037716,-118.22984
06037143402,300429,1.0,1959,34.17619826,-118.3596448
06037141305,303620,1.0,2913,34.1793531860001,-118.5436866
06037128703,300429,1.0,3576,34.17619826,-118.3596448
06037406000,305984,1.0,5235,34.1056573990001,-117.9802409
06037297002,308581,1.0,4508,33.7704535940001,-118.264895
06037297001,308581,1.0,1694,33.7704535940001,-118.264895
06037403326,301517,1.0,2328,34.0067483930001,-117.8553004
06037405701,305984,1.0,3637,34.1056573990001,-117.9802409
06037670604,303303,1.0,4953,33.8104568630001,-118.340512
06037403305,301517,1.0,2318,34.0067483930001,-117.8553004
06037670603,303303,1.0,1856,33.8104568630001,-118.340512
06037405800,305984,1.0,5514,34.1056573990001,-117.9802409
06037480202,300648,1.0,2712,34.09212924,-118.0826409
06037577605,307039,0.6822789935717166,4661,33.7715039130001,-118.1004734
06037577605,307373,0.31772100642828344,4661,33.7635279720001,-118.0963236
06037276601,309663,1.0,4101,33.9777641590001,-118.4369318
06037277000,301637,1.0,6014,33.962,-118.376219
06037480102,300648,1.0,3957,34.09212924,-118.0826409
06037404501,305984,1.0,2721,34.1056573990001,-117.9802409
06037480012,300648,1.0,4751,34.09212924,-118.0826409
06037480002,300648,1.0,3843,34.09212924,-118.0826409
06037431200,305984,1.0,6459,34.1056573990001,-117.9802409
06037431800,300648,1.0,5324,34.09212924,-118.0826409
06037431300,305984,1.0,2620,34.1056573990001,-117.9802409
06037430802,305984,1.0,4008,34.1056573990001,-117.9802409
06037431100,305984,1.0,7321,34.1056573990001,-117.9802409
06037430724,303371,1.0,5018,34.1513934450001,-118.0879858
06037430902,305984,1.0,5111,34.1056573990001,-117.9802409
06037670500,303303,0.6942355706510364,1511,33.8104568630001,-118.340512
06037670500,308471,0.30576442934896364,1511,33.8297364410001,-118.3444471
06037670701,308581,1.0,6486,33.7704535940001,-118.264895
06037700200,308206,1.0,6694,34.1059585250001,-118.358772
06037700300,308206,1.0,5541,34.1059585250001,-118.358772
06037271600,306694,0.2327350113905986,5370,34.0256339360001,-118.4722033
06037271600,302171,0.19486258921588656,5370,34.04740878,-118.4522527
06037271600,301105,0.5724023993935149,5370,34.0331442630001,-118.4600055
06037400209,300558,1.0,4581,34.0574999250001,-117.775418
06037577606,307039,0.6351205248591899,3875,33.7715039130001,-118.1004734
